order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0615	0.748	0.0659	0.521	0	0	-20.6	78.5
0	0	0	0	0	0	0	0	0	0
2	35	0.0257	0.1698	0.0265	0.328	0.1	104.7	-111.4	86.3
2	35	0.023	0.1061	0.0184	0.254	0.184	36.8	49.2	110.8
2	35	0.0227	0.1579	0.0278	0.39	0.203	23.6	33.1	107.4
2	35	0.0208	0.1224	0.0235	0.359	0.218	140.4	-133.9	105.8
2	35	0.0222	0.1845	0.0333	0.478	0.203	18.5	33.8	101.1
2	35	0.0309	0.823	0.1043	1.054	0.236	46	-128.1	112.4
0	0	0	0	0	0	0	0	0	0
2	35	0.0269	0.2244	0.0329	0.386	0.23	21.6	49.5	117
2	35	0.005	0.0081	0.0065	0.415	0.262	119.7	-97.7	77.2
0	0	0	0	0	0	0	0	0	0
2	35	0.0206	0.1297	0.0252	0.388	0.249	30.1	36.2	110.2
0	0	0	0	0	0	0	0	0	0
2	35	0.0147	0.0463	0.0126	0.272	0.267	38.9	-3.3	92.8
2	35	0.0191	0.0707	0.0148	0.248	0.209	161.1	148.6	121.9
2	35	0.0235	0.2849	0.0431	0.527	0.158	10.6	-0.7	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.0309	0.7106	0.0913	0.939	0.22	20.4	-12.3	82.6
2	35	0.0288	0.1511	0.021	0.232	0.425	72.8	68.1	67.7
3	36	0.0296	0.4386	0.0601	0.656	0.191	95.5	-35.5	90.5
3	36	0.0182	0.0405	0.0089	0.155	0.193	76.1	-157.5	137.1
3	36	0.0098	0.0281	0.0114	0.369	0.171	34	173.5	104.1
3	36	0.0296	0.3577	0.0493	0.542	0.192	40.3	-5	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0239	0.0859	0.0144	0.191	0.35	70.6	-102.7	84
3	20	0.0111	0.01	0.0036	0.104	0.492	130.9	-6.7	151.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	35	0.0276	0.042	0.0061	0.07	0.406	85.5	-124.6	84.1
1	1	0.0325	3.2391	0.3963	3.859	0.078	157.8	24.8	81.6
2	35	0.0311	0.9362	0.1202	1.229	0.288	138.2	-132.8	128.7
