order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0367	0.278	0.0335	0.323	0	0	85.1	33.7
1	1	0.0209	0.0277	0.0053	0.081	0.062	98.1	-24.7	84.9
1	1	0.038	0.1212	0.0128	0.107	0.098	51	29.9	68.4
1	1	0.0259	0.4675	0.0858	1.29	0.096	77.6	72	64.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.0696	0.0102	0.119	0.133	99.6	119.5	71.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0222	0.0044	0.071	0.202	36	157.7	57.8
1	1	0.0289	0.1453	0.0259	0.378	0.232	129.7	-23.6	66
2	69	0.0192	0.0428	0.0089	0.148	0.207	150.3	119.5	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0263	0.1012	0.0185	0.274	0.25	75.8	136.9	32.3
2	9	0.02	0.0387	0.0077	0.123	0.249	48.5	-70.3	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.019	0.0294	0.0062	0.104	0.239	145.9	20.6	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0151	0.0202	0.0054	0.113	0.303	166.8	-59.3	67.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0228	0.0586	0.0103	0.143	0.33	142.8	15.2	119.1
0	0	0	0	0	0	0	0	0	0
3	70	0.0225	0.0328	0.0058	0.082	0.144	38.5	121	85.1
3	70	0.0143	0.0198	0.005	0.104	0.128	150.1	-80.1	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0253	0.0564	0.0093	0.124	0.179	52.2	-0.8	82
2	4	0.005	0.0019	0.0015	0.097	0.252	57.3	77.3	68.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0174	0.0198	0.0051	0.11	0.25	79.3	52.6	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0195	0.0432	0.0089	0.144	0.366	134.2	-85	112
0	0	0	0	0	0	0	0	0	0
2	4	0.0084	0.008	0.0038	0.144	0.398	135.1	-94.8	115.3
2	4	0.0211	0.0424	0.008	0.121	0.348	108	-112.4	38.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0173	0.0555	0.0128	0.237	0.398	36.8	26.9	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0195	0.0464	0.0095	0.155	0.445	33.6	-44.5	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.013	0.0475	0.0121	0.247	0.451	73	97.8	61.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0446	0.2113	0.019	0.135	0.518	0	49	41.4
1	1	0.0349	0.2219	0.0255	0.232	0.229	167.2	-76.4	90.5
2	4	0.0211	0.0774	0.015	0.231	0.148	109.9	160	90.4
2	9	0.0103	0.007	0.0027	0.083	0.225	65.9	-51.5	46.1
2	69	0.028	0.0594	0.0095	0.122	0.23	109.1	-114.4	44.1
0	0	0.0366	0.1054	0.0115	0.1	0.115	0	70.9	49.2
3	70	0.02	0.0427	0.0086	0.138	0.158	125.1	34	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0138	0.0148	0.0043	0.099	0.409	100.8	133.7	82.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	77	0.007	0.0028	0.0017	0.084	0.403	56.5	-169.3	83.3
0	0	0.0197	0.0299	0.006	0.096	0.424	0	28.2	84.2
