radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0133	0.0998	0.1773	-0.1929	-0.055	-0.1133	0.9909	0.0728	0	2	1	0	1	0.0045	0.5313	0	0.0135
0.0107	0.0423	0.1658	-0.0928	-0.0422	-0.8767	0.4648	-0.124	1	3	1	0	2	0.0011	0.4167	0	0.0107
0.0118	0.0676	0.122	-0.0841	-0.0396	-0.8822	0.4531	-0.128	2	4	1	0	3	0.0053	0.3125	0	0.0118
0.0107	0.0379	0.0657	-0.0688	-0.0583	-0.9731	-0.0624	-0.2218	3	5	1	0	4	0.01	0.05	0	0.01
0.0107	0.0174	0.0483	-0.051	-0.0263	-0.9117	0.0775	0.4035	4	6	1	0	5	0.0014	0.3333	0	0.0101
0.0107	0.0225	0.0385	-0.0552	-0.0215	-0.5007	-0.7313	0.4631	5	7	1	0	6	0.001	0.2083	0	0.0104
0.0107	0.0009	0.0191	-0.0702	-0.0173	-0.3045	-0.935	0.1818	6	8	1	0	7	0.01	0.05	0	0.01
0.0107	0.016	0.0184	-0.0697	-0.0151	0.023	-0.8234	0.567	7	0	1	0	8	0.0009	0.375	0	0.0078
0.0102	0.1147	0.0599	-0.0671	-0.0488	-0.3904	0.8591	0.331	4	10	2	1	1	0.0044	0.1333	1	0.0237
0.01	0.0483	0.0201	0.0365	-0.0111	-0.6283	0.6605	0.4111	9	11	2	1	2	0.0044	0.2	0	0.0237
0.01	0.0309	-0.012	0.0685	0.0059	-0.8473	0.0207	0.5307	10	12	2	1	3	0.0008	0.375	0	0.0135
0.0097	0.0595	-0.0389	0.0689	0.0222	-0.4084	0.8397	0.358	11	13	2	1	4	0.0036	0.225	0	0.0188
0.009	0.0251	-0.0688	0.1178	0.0351	-0.4889	0.8429	0.2247	12	14	2	1	5	0.0012	0.2083	0	0.0092
0.0066	0.028	-0.0807	0.1396	0.0429	-0.8993	0.4329	0.0613	13	15	2	1	6	0.0034	0.4688	0	0.0066
0.0077	0.0039	-0.1051	0.1528	0.0484	-0.9634	0.2299	0.1376	14	16	2	1	7	0.01	0.05	0	0.01
0.0073	0.0168	-0.1088	0.1537	0.049	0.1708	0.9501	-0.2611	15	17	2	1	8	0.01	0.05	0	0.01
0.0068	0.0303	-0.106	0.1697	0.0446	0.1059	0.9944	-0.0057	16	0	2	1	9	0.01	0.05	0	0.01
0.009	0.0548	0.0222	-0.0858	-0.0164	0.4901	-0.8565	0.1619	8	19	3	1	1	0.0023	0.4167	0	0.009
0.0098	0.001	0.0472	-0.1284	-0.0038	0.2202	-0.5708	0.791	18	20	3	1	2	0.01	0.05	0	0.01
