order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0434	0.3197	0.0507	0.704	0	0	25.4	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0342	0.0079	0.143	0.034	121.2	70.9	86.7
1	1	0.0182	0.0418	0.0092	0.161	0.028	130.6	178.3	102.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0934	0.0201	0.348	0.042	153.8	145.1	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0121	0.0433	0.0112	0.233	0.033	69.9	-145.1	76.4
