order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0373	0.2526	0.0349	0.402	0	0	98.9	22.8
1	1	0.0196	0.3156	0.0597	0.921	0.06	76.1	-151.5	67.1
1	1	0.0224	0.1009	0.0165	0.219	0.054	27.8	-133.4	106
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.2515	0.0514	0.842	0.062	178.1	0.1	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0214	0.2566	0.0501	0.785	0.141	94.6	-75	77.2
1	1	0.0224	0.0419	0.0075	0.107	0.038	75.8	-94.2	154.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0319	0.0081	0.173	0.056	50.8	47	51
1	1	0.0178	0.0732	0.0181	0.363	0.057	30.5	-172.2	44.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.019	0.0634	0.0132	0.219	0.149	54.1	-37.6	117.5
3	8	0.0241	0.0831	0.0138	0.182	0.2	43.7	-161.5	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0193	0.0753	0.0159	0.269	0.196	136.1	95.5	96.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0165	0.034	0.0086	0.178	0.207	61.1	-111.1	102.6
2	2	0.005	0.0024	0.0019	0.12	0.193	123.7	-58.7	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	15	0.0193	0.0347	0.0072	0.119	0.091	71.4	95.8	118.4
3	8	0.0212	0.0577	0.0109	0.164	0.164	61.3	-40.9	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0228	0.0577	0.0101	0.142	0.098	116.7	97	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0151	0.0348	0.0106	0.269	0.174	37.7	-131.6	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0284	0.082	0.0115	0.129	0.12	41.6	-93.5	160.6
2	2	0.0178	0.0698	0.0157	0.28	0.157	104.9	-105	90.1
2	2	0.0269	0.0309	0.0046	0.054	0.151	92.4	121.3	113.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0132	0.0153	0.0046	0.111	0.216	90.2	-94.3	98.4
3	38	0.0169	0.0316	0.0075	0.141	0.162	27.4	-135.6	72.9
3	38	0.0169	0.0291	0.0069	0.129	0.174	52.9	-172.6	85.4
2	2	0.0187	0.0947	0.0205	0.351	0.144	110.1	96.2	101.4
3	8	0.0175	0.0236	0.0054	0.098	0.172	86.5	159	58.4
0	0	0	0	0	0	0	0	0	0
