order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0215	0.2474	0.0431	0.6	0	0	-35.3	45.6
1	1	0.0202	0.3199	0.0704	1.251	0.266	41.8	-80.3	31
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.3818	0.0774	1.273	0.334	49.5	69	44.9
2	2	0.0211	0.0732	0.0139	0.21	0.333	63.7	176.9	33.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0209	0.0786	0.0154	0.242	0.385	56.5	30.8	85.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.0703	0.015	0.256	0.312	31	-61.4	125.5
2	4	0.0168	0.0403	0.0096	0.181	0.398	54.4	86.5	73
0	0	0	0	0	0	0	0	0	0
3	9	0.0187	0.0268	0.0057	0.098	0.409	47.9	127.4	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0279	0.0066	0.124	0.402	31.6	96.3	56.2
3	12	0.016	0.0194	0.0049	0.096	0.428	24.5	-92.1	116.4
2	2	0.0124	0.0287	0.0069	0.137	0.306	88.1	0.8	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0014	0.0011	0.07	0.326	133.7	78.2	70.7
0	0	0	0	0	0	0	0	0	0
3	19	0.0118	0.0105	0.0036	0.096	0.332	130.8	154.1	80.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0146	0.0248	0.0079	0.212	0.416	39.1	79.4	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.0205	0.0049	0.091	0.312	52.4	-53.1	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0223	0.093	0.0167	0.238	0.468	119.2	14	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0384	0.008	0.134	0.301	109.6	127.3	122.7
2	4	0.0268	0.1545	0.0231	0.274	0.576	21.4	149.9	54.5
2	4	0.005	0.0015	0.0011	0.066	0.506	46.8	143.8	65.1
2	4	0.0204	0.2499	0.0556	1	0.551	125.8	-162.3	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.029	0.0061	0.101	0.563	83.6	-98.7	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
