order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.3756	0.0429	0.395	0	0	-142.2	57.6
1	1	0.0325	0.4428	0.0602	0.658	0.131	79.2	-5.8	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0279	0.0806	0.0117	0.135	0.085	85.9	-77.9	90.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.4335	0.0539	0.535	0.099	155.1	88.5	66
1	1	0.0211	0.0391	0.0074	0.112	0.127	51.3	-146.9	99.3
2	2	0.0223	0.1113	0.0187	0.253	0.079	164.7	-150.1	89.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0272	0.107	0.0155	0.179	0.094	71.5	-132.6	169.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.029	0.0898	0.0124	0.136	0.198	109.4	-60.3	46.7
3	30	0.0097	0.0106	0.0044	0.144	0.211	85.8	-101.6	99.2
3	30	0.0292	0.0163	0.0022	0.024	0.231	69.3	94.1	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0256	0.0428	0.0067	0.083	0.203	121.8	91.3	135.8
2	8	0.0327	0.2299	0.0282	0.275	0.285	124.1	-158.8	106.2
3	31	0.0224	0.0694	0.0124	0.177	0.149	100.7	-75.2	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0199	0.0272	0.0058	0.101	0.269	119.8	67.3	62.1
1	1	0.0308	0.1625	0.0214	0.224	0.048	107.2	-11.2	65.5
2	2	0.0295	0.2418	0.0354	0.425	0.166	79.2	149.1	68
2	8	0.022	0.0912	0.0166	0.24	0.156	123.6	-175.1	95.3
0	0	0.0185	0.0161	0.0035	0.06	0.16	0	-156.4	69.3
0	0	0	0	0	0	0	0	0	0
3	22	0.0225	0.0543	0.0098	0.14	0.236	145.4	35.6	79.7
