order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0257	0.0444	0.0069	0.086	0	0	102.1	38.4
1	1	0.0328	0.6301	0.0769	0.747	0.053	32.1	5.6	123.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0269	0.0944	0.014	0.166	0.043	110.4	6.8	102.7
2	2	0.0176	0.0871	0.0168	0.262	0.101	74	-27.9	96.5
2	2	0.0172	0.0184	0.0043	0.078	0.088	61.8	142.2	126.8
2	2	0.0265	0.0243	0.0037	0.044	0.109	55.3	135.7	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.021	0.0042	0.067	0.118	129.5	-69.4	81.3
0	0	0	0	0	0	0	0	0	0
3	5	0.0167	0.0252	0.006	0.115	0.103	140.2	61.7	68.9
