order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0252	0.2746	0.0419	0.569	0	0	119.2	38.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.0525	0.0091	0.127	0.057	77.5	120.5	67.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0149	0.0118	0.0036	0.104	0.074	141.8	-30.1	87.4
1	1	0.0246	0.1691	0.0275	0.357	0.161	65.7	-153.8	73.5
1	1	0.0186	0.022	0.0057	0.124	0.177	152	82.3	56.5
2	8	0.0338	0.0531	0.0063	0.059	0.158	37	-119.1	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0426	0.0118	0.272	0.264	134.1	-59.1	120
2	8	0.0212	0.0277	0.0052	0.079	0.194	90.1	158.5	62.7
2	8	0.0197	0.0407	0.0083	0.133	0.21	89.3	-45.2	97.6
2	13	0.0172	0.0607	0.0141	0.261	0.232	96.3	158.7	136.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0183	0.0307	0.0067	0.117	0.163	105.8	28.1	123.1
