order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.1691	0.0355	0.614	0	0	68.1	30.3
1	1	0.0171	0.026	0.0061	0.113	0.115	36.1	-141.7	126.7
1	1	0.0185	0.0288	0.0062	0.107	0.097	51.3	10.7	81.5
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0019	0.0015	0.098	0.112	30.8	-80.5	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0787	0.0138	0.194	0.163	120.9	-123	19.9
2	8	0.0216	0.0169	0.0031	0.046	0.172	129.3	12.2	116.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.067	0.012	0.172	0.201	45.2	70.7	27.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0095	0.0032	0.0015	0.057	0.162	86.8	-63.7	149.1
1	1	0.0221	0.1901	0.0344	0.496	0.208	25.1	103.6	63
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.2807	0.0511	0.741	0.173	100.3	160.3	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0203	0.1224	0.0259	0.44	0.209	51.5	105.6	55.8
0	0	0	0	0	0	0	0	0	0
3	20	0.019	0.032	0.0076	0.152	0.229	132.5	-152.8	50.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0187	0.0299	0.0064	0.108	0.296	28.8	60.1	128
0	0	0	0	0	0	0	0	0	0
3	20	0.0212	0.0256	0.0048	0.072	0.157	51.1	-132.4	134.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0212	0.0464	0.0087	0.131	0.325	65	-148.7	67.8
2	14	0.02	0.0606	0.0143	0.288	0.338	102.9	31.9	31.8
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0558	0.0131	0.257	0.305	112	16.7	132.3
0	0	0	0	0	0	0	0	0	0
4	22	0.0228	0.0521	0.0091	0.127	0.316	68.2	56.9	154.7
0	0	0	0	0	0	0	0	0	0
3	33	0.0104	0.008	0.0031	0.095	0.342	77.2	19.5	82.4
3	33	0.0225	0.0694	0.0123	0.174	0.381	24.1	-135.4	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0186	0.0755	0.0173	0.326	0.191	51.4	-174.4	148.8
3	53	0.0186	0.0356	0.0077	0.131	0.134	69.3	167.5	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0118	0.0128	0.0049	0.15	0.059	129.7	-9.8	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0201	0.0325	0.0065	0.103	0.206	9.3	-12.1	106.7
