order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.2375	0.0369	0.457	0	0	149.1	53.8
1	1	0.0175	0.0258	0.0059	0.107	0.059	170	-29.7	121.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.023	0.0051	0.09	0.088	131	-87.4	130.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0306	0.0079	0.16	0.205	119	-99.7	77.8
1	1	0.0335	0.6681	0.0798	0.758	0.22	29.8	163.7	101.4
0	0	0	0	0	0	0	0	0	0
2	11	0.0406	0.1909	0.0188	0.148	0.201	66.6	48.5	122.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0318	0.1737	0.0224	0.234	0.185	38.3	-115.6	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0227	0.0646	0.0115	0.172	0.215	162.9	-92.5	87.5
2	11	0.0316	0.2069	0.0298	0.345	0.227	97.8	143.6	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0272	0.0663	0.0128	0.2	0.307	55.7	79.9	73.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.0268	0.0055	0.088	0.245	0	-155.9	143.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.02	0.0255	0.0056	0.102	0.298	93.1	-99.6	69.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0165	0.0233	0.005	0.086	0.343	82.2	120.1	109.5
3	26	0.0239	0.0447	0.0075	0.1	0.335	169.1	162.8	95.3
0	0	0	0	0	0	0	0	0	0
2	11	0.014	0.0457	0.0105	0.197	0.407	91.5	-75.5	80.9
3	37	0.0227	0.0527	0.0093	0.13	0.369	163.7	-180	24.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0226	0.0306	0.0054	0.076	0.432	80.5	17.8	95.5
2	11	0.0213	0.2491	0.0408	0.547	0.418	54.6	-82.7	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.1864	0.0245	0.257	0.017	136.2	-3.5	79.6
3	16	0.02	0.0258	0.0052	0.082	0.26	42.5	-108.1	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0102	0.0041	0.0016	0.05	0.426	95.7	-142.5	68.6
