order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2135	0.039	0.578	0	0	176	54.8
1	1	0.005	0.0015	0.001	0.053	0.154	80.9	132.2	83.3
1	1	0.0201	0.0331	0.0066	0.105	0.238	73.1	-38.1	82.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0105	0.0024	0.042	0.32	147.4	-81.8	125.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0084	0.0076	0.004	0.17	0.354	44.4	72	40.2
2	7	0.008	0.0064	0.0032	0.127	0.412	94.1	13.7	110.2
2	7	0.0216	0.0459	0.0085	0.125	0.394	171.6	-96.5	144.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0275	0.0293	0.0042	0.049	0.251	113.9	-169.8	107.4
