order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.1816	0.0327	0.476	0	0	22.3	65.5
1	1	0.0162	0.011	0.0027	0.053	0.006	73.7	-58.8	69
1	1	0.0101	0.0016	0.0008	0.032	0.026	80.4	113.2	64.5
1	1	0.024	0.0421	0.007	0.093	0.051	169.4	152.3	116.1
1	1	0.0219	0.2723	0.0543	0.877	0.052	79.7	52.2	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0014	0.0011	0.072	0.044	59.8	-130	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0126	0.0348	0.0097	0.216	0.086	66.3	11	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0179	0.0835	0.0201	0.39	0.123	134.6	166.2	109
2	5	0.019	0.0392	0.0094	0.191	0.137	88.3	56.7	42.3
3	16	0.005	0.0021	0.0017	0.106	0.087	139.8	75.1	83.2
2	5	0.019	0.0869	0.0182	0.305	0.14	52.5	114.7	82.8
