order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.3574	0.0467	0.491	0	0	-133.6	79.5
1	1	0.0331	0.1591	0.0201	0.204	0.112	89.9	105.2	140
1	1	0.0327	0.4465	0.0545	0.53	0.101	38.5	-74.1	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0252	0.0379	0.006	0.076	0.189	132.2	79.7	95.6
1	1	0.0254	0.1779	0.0281	0.352	0.162	81.1	157.6	117.1
1	1	0.0177	0.0512	0.0116	0.209	0.21	100.4	119.7	113.3
1	1	0.0264	0.1942	0.0342	0.501	0.208	152.8	44.2	44
2	3	0.026	0.1078	0.0173	0.223	0.149	65.6	-177.4	113.8
2	3	0.0311	0.1013	0.0135	0.143	0.175	68.4	-140.2	65.8
2	3	0.0202	0.0292	0.0058	0.091	0.188	148.8	20.7	61.4
2	9	0.0243	0.0805	0.0133	0.174	0.249	111.2	-97.2	71.7
2	9	0.0249	0.0825	0.0133	0.169	0.247	175.4	-33.4	30.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0209	0.0853	0.0156	0.228	0.051	151.3	8	70.1
2	8	0.0168	0.0396	0.0096	0.186	0.139	79.7	123.8	74.1
3	14	0.0213	0.0479	0.0094	0.149	0.332	50.7	-106.7	53.2
2	9	0.018	0.0398	0.0089	0.157	0.176	102.6	157.9	141.5
0	0	0	0	0	0	0	0	0	0
3	10	0.021	0.0228	0.0043	0.066	0.098	68.8	-106.9	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0171	0.0216	0.0051	0.095	0.125	137	40.2	49.2
2	9	0.0278	0.0458	0.0066	0.075	0.215	14.5	30	46.8
4	33	0.0121	0.0125	0.0042	0.11	0.17	91.6	-179.1	109.1
0	0	0	0	0	0	0	0	0	0
1	1	0.011	0.0162	0.0059	0.172	0.099	137.1	-67.7	120.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0204	0.055	0.0104	0.157	0.171	46.8	168.9	66.9
