order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.3457	0.0407	0.385	0	0	-120.6	43.4
1	1	0.022	0.3372	0.0501	0.603	0.012	57	-11.1	47.8
1	1	0.0283	1.2575	0.2082	2.801	0.081	83.8	-121.1	78.2
1	1	0.0308	0.1717	0.0223	0.231	0.074	62.9	-163	40.8
1	1	0.02	0.03	0.006	0.096	0.108	89.9	19.4	109.8
1	1	0.0329	0.8056	0.0972	0.935	0.159	79	99.2	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0153	0.0262	0.0067	0.136	0.13	164.1	-179.6	128
0	0	0	0	0	0	0	0	0	0
2	6	0.026	0.0439	0.0067	0.082	0.151	102.9	-30.3	73.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0239	0.0804	0.0134	0.177	0.225	42.1	112.4	54.7
2	6	0.0293	0.0771	0.0105	0.114	0.191	61.3	80.2	81.8
2	6	0.0313	0.232	0.0326	0.374	0.22	110.5	143.9	152.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.2883	0.042	0.512	0.206	132.8	85.4	101.9
2	2	0.005	0.0009	0.0007	0.047	0.187	102.4	-104.7	38.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0202	0.0314	0.0067	0.115	0.13	89.3	19.7	146.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.026	0.006	0.11	0.289	113.7	-29.5	99.2
0	0	0	0	0	0	0	0	0	0
2	20	0.0301	0.1341	0.0184	0.202	0.236	99.9	-88.5	19.5
2	2	0.0128	0.0136	0.0043	0.114	0.196	43.3	92.7	91.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
