order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0734	1.0883	0.0867	0.613	0	0	88.4	68.3
1	1	0.0261	2.2047	0.3413	4.224	0.145	38	94.7	56.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0308	0.8376	0.1122	1.204	0.802	75.7	-26.8	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0348	0.1969	0.0227	0.208	0.375	72.9	58.4	143.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0247	0.6939	0.1072	1.323	0.415	70.7	39.3	72.3
2	2	0.0341	0.2285	0.0268	0.25	0.46	172.7	-120.5	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0278	0.1366	0.0196	0.224	0.612	157.3	-124.5	99.4
0	0	0	0	0	0	0	0	0	0
2	2	0.028	0.5271	0.0762	0.879	0.622	83.9	176.5	66.1
2	2	0.04	0.5261	0.0548	0.464	0.62	95	-140.8	38.4
2	2	0.0243	0.3089	0.0514	0.68	0.634	77.6	9.8	46.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0321	0.0255	0.0032	0.032	0.829	18.5	-10.5	63.5
0	0	0	0	0	0	0	0	0	0
3	4	0.0365	0.3037	0.0332	0.29	0.707	155	-147.3	141
3	4	0.0218	0.1476	0.0271	0.396	0.786	88.7	100.6	159.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0249	0.3526	0.055	0.686	0.988	24.1	20.8	40.3
2	2	0.0224	0.0745	0.0137	0.201	1.145	97.4	95.9	142.9
3	25	0.0235	0.0678	0.0116	0.157	0.35	31.6	32.5	84.6
3	25	0.0295	0.0649	0.0088	0.095	0.3	82.9	41.2	148.3
1	1	0.0156	0.0404	0.0104	0.211	0.069	21.8	131.8	97.7
3	26	0.0359	0.1495	0.0167	0.148	0.654	5.2	107.1	86.5
