order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.1307	0.0242	0.37	0	0	-123.6	52.5
1	1	0.0226	0.0617	0.0124	0.203	0.013	94.6	-20.2	80.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.0235	0.0033	0.037	0.038	22.9	-82.8	64.3
1	1	0.0168	0.0434	0.0101	0.191	0.047	91.8	-20.2	93.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0494	0.011	0.205	0.077	81.6	116.9	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.1346	0.0374	0.827	0.096	82.3	-157.6	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0275	0.0344	0.005	0.058	0.043	31.4	7.2	123.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0141	0.0353	0.0111	0.287	0.143	82.2	155.6	115.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0227	0.04	0.0071	0.099	0.177	31	34.2	154.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0141	0.0132	0.0041	0.102	0.206	118	-85.7	105.9
2	10	0.0155	0.0624	0.0161	0.331	0.22	31.1	37.6	86.5
0	0	0	0	0	0	0	0	0	0
2	10	0.014	0.0165	0.0047	0.108	0.231	53.7	-61.4	73.4
3	23	0.015	0.0408	0.0109	0.232	0.219	79.5	-156.8	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0136	0.0125	0.0037	0.086	0.142	23.2	121.8	118.2
2	10	0.0191	0.0188	0.004	0.066	0.129	175	15.2	46.1
2	10	0.0157	0.0544	0.0138	0.28	0.128	70.1	73.5	109.4
