order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.1968	0.0402	0.672	0	0	-168.4	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.3121	0.0679	1.186	0.089	84.8	-30.6	69.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0201	0.0673	0.0134	0.213	0.117	105.5	-45.7	69.2
0	0	0	0	0	0	0	0	0	0
3	8	0.0191	0.0243	0.0051	0.085	0.143	125.5	-103.1	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0143	0.0204	0.0051	0.101	0.25	22.2	131.3	143
2	6	0.005	0.0011	0.0009	0.057	0.225	84	112.1	152.5
2	6	0.0172	0.046	0.0121	0.262	0.212	142.8	14	129.3
