order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.2708	0.0386	0.438	0	0	63	25.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1007	0.0196	0.31	0.077	65.6	-168.9	111.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.342	0.0684	1.108	0.088	26.6	94.5	46.4
1	1	0.015	0.0161	0.0043	0.089	0.087	138.8	103.5	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0191	0.1779	0.041	0.765	0.11	43.4	165.1	25.4
2	5	0.0223	0.038	0.0068	0.097	0.114	100.4	31.6	129.2
2	5	0.005	0.003	0.0021	0.126	0.127	38.4	64.1	98.5
0	0	0	0	0	0	0	0	0	0
3	166	0.0239	0.0853	0.0169	0.277	0.129	90	22.6	36.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0777	0.0161	0.281	0.053	142.2	-45.9	90.2
3	9	0.0172	0.0564	0.0128	0.233	0.102	50.9	123.8	139.2
3	9	0.0336	0.1598	0.0191	0.181	0.223	32.7	120.3	62
0	0	0	0	0	0	0	0	0	0
2	5	0.0171	0.0308	0.0072	0.134	0.121	137.7	154.7	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0253	0.0564	0.0089	0.112	0.112	80.5	-158.6	158
0	0	0	0	0	0	0	0	0	0
2	17	0.0268	0.0989	0.0147	0.175	0.045	60.4	-102.5	64
0	0	0	0	0	0	0	0	0	0
2	3	0.0185	0.0643	0.0148	0.276	0.086	34.5	-42.9	69.4
2	3	0.0074	0.0034	0.0019	0.08	0.099	95.5	-109.4	37.2
0	0	0	0	0	0	0	0	0	0
3	9	0.0181	0.0423	0.0093	0.164	0.184	109.1	78.8	118.6
3	9	0.0181	0.0349	0.0086	0.176	0.193	108.1	-140.2	64.9
3	9	0.0277	0.0435	0.0063	0.072	0.233	102.5	-143.7	138.9
3	9	0.0234	0.0974	0.0166	0.226	0.215	132.4	150.2	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
