order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0565	0.6327	0.0543	0.377	0	0	-63.9	52.4
1	1	0.0348	0.7293	0.0779	0.676	0.023	40.9	-55.9	72.8
3	12	0.0281	0.0658	0.0094	0.106	0.232	163.7	-112.8	114.7
2	2	0.0844	1.196	0.0567	0.214	0.031	57.2	33.1	58.9
2	2	0.0311	0.0575	0.0083	0.097	0.135	91.8	-72.5	43.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0403	0.6446	0.064	0.506	0.059	127.1	-97.3	101.7
2	2	0.0327	0.2635	0.0322	0.314	0.128	66.3	38.3	77.9
2	10	0.0308	0.1694	0.022	0.227	0.208	15.3	169.2	75
3	4	0.0306	0.0807	0.0115	0.133	0.117	131.6	173.4	165.7
