radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0089	0.0686	-0.041	-0.067	-0.0815	0.6211	-0.626	0.4715	0	2	1	0	1	0.003	0.5833	0	0.0089
0.0122	0.0414	0.0056	-0.108	-0.0473	-0.5495	0.5602	0.6198	1	3	1	0	2	0.0014	0.5	0	0.0124
0.0097	0.0249	-0.0128	-0.0842	-0.0285	0.2504	0.9351	0.2508	2	4	1	0	3	0.001	0.3333	0	0.0097
0.012	0.0594	-0.0033	-0.0568	-0.0222	-0.7724	0.6269	0.1016	3	5	1	0	4	0.0014	0.375	0	0.0123
0.0132	0.0283	-0.0309	-0.0045	-0.0089	-0.6588	0.5565	0.5063	4	6	1	0	5	0.001	0.2917	0	0.0173
0.0125	0.0501	-0.0475	0.0235	-0.0204	-0.422	0.831	0.3623	5	7	1	0	6	0.0009	0.25	0	0.0143
0.0087	0.0373	-0.0626	0.0662	0	-0.2198	0.9706	0.0987	6	8	1	0	7	0.0046	0.4375	0	0.0087
0.0116	0.044	-0.0491	0.0909	0.0169	0.3647	0.911	0.1926	7	9	1	0	8	0.0105	0.4375	0	0.012
0.0079	0.0004	-0.0293	0.1269	0.0228	0.786	0.511	0.348	8	10	1	0	9	0.0039	0.5833	0	0.0059
0.0093	0.0691	-0.034	0.1353	0.0154	0.7724	0.6171	0.1504	9	11	1	0	10	0.003	0.35	0	0.0093
0.0096	0.0249	0.0248	0.1686	0.0272	0.8658	0.5002	-0.0132	10	12	1	0	11	0.01	0.05	0	0.01
0.0115	0.0401	0.0449	0.1816	0.0141	0.9583	0.2678	-0.1002	11	13	1	0	12	0.0024	0.15	0	0.0207
0.0117	0.046	0.0441	0.1934	0.0066	-0.0672	-0.8766	0.4766	12	14	1	0	13	0.0022	0.275	0	0.0169
0.0088	0.0113	0.0414	0.1578	0.0312	-0.992	0.0029	0.126	13	15	1	0	14	0.01	0.05	0	0.01
0.0086	0.0239	0.0302	0.1575	0.0398	-0.82	-0.5716	-0.0286	14	0	1	0	15	0.01	0.05	0	0.01
0.0128	0.0161	-0.0435	-0.0354	-0.0092	-0.7865	-0.3943	0.4753	4	17	3	1	1	0.0038	0.5833	0	0.0128
0.0128	0.0128	-0.0563	-0.0379	-0.001	-0.9794	-0.0618	0.1924	16	0	3	1	2	0.01	0.05	0	0.01
0.0092	0.0446	-0.0033	-0.0935	-0.0194	0.7021	-0.6336	0.325	2	19	16	1	1	0.0019	0.4583	0	0.0092
