order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.2564	0.0377	0.461	0	0	-66.5	74
1	1	0.0177	0.0218	0.0055	0.123	0.048	32.3	-135.9	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.0967	0.0128	0.136	0.05	25.2	-108.7	119
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.2677	0.0468	0.671	0.057	30.9	-40.6	33.1
2	7	0.027	0.0936	0.0138	0.163	0.092	71.2	168	90
2	7	0.0146	0.0204	0.0055	0.118	0.092	157.2	-105	85.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0134	0.2005	0.0473	0.895	0.099	96.3	-49.7	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0023	0.0019	0.118	0.11	59.7	-42.7	66.5
2	11	0.0219	0.0329	0.006	0.088	0.085	112.3	-114.6	111.2
2	7	0.0353	0.291	0.033	0.298	0.095	120.9	119.8	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0127	0.0133	0.0042	0.104	0.087	71	-74.4	21.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0072	0.0063	0.0037	0.181	0.101	117.7	130.8	79.3
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0376	0.0075	0.12	0.096	95.2	101	94.3
3	17	0.0335	0.1234	0.0147	0.14	0.099	39.2	125.7	121.7
3	23	0.0211	0.0511	0.0097	0.146	0.134	179.3	-13.4	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0251	0.105	0.0167	0.212	0.119	24.5	81.5	139.9
2	11	0.0309	0.1648	0.0213	0.219	0.11	72.8	-2.2	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0233	0.0218	0.0038	0.051	0.121	66.2	71.7	111.3
3	32	0.0306	0.1799	0.0235	0.245	0.131	44.3	158.4	21.9
2	7	0.0245	0.0974	0.0159	0.206	0.098	101.6	-99.9	18.3
3	31	0.0071	0.0044	0.0021	0.083	0.118	7.5	-41.8	102.9
0	0	0	0	0	0	0	0	0	0
2	11	0.0189	0.0254	0.0054	0.091	0.062	50.7	-130.4	111.1
0	0	0	0	0	0	0	0	0	0
3	42	0.0447	0.0938	0.0084	0.06	0.043	164.1	74.3	102.4
2	11	0.019	0.0522	0.011	0.185	0.061	4.1	4.3	76.9
3	32	0.0269	0.0604	0.009	0.106	0.118	84.3	158.1	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0404	0.0078	0.12	0.019	17.5	-55.9	88
2	60	0.005	0.0007	0.0005	0.033	0.029	114.3	61.9	65.5
