order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.2192	0.0353	0.452	0	0	138	40
1	1	0.0214	0.0904	0.0169	0.252	0.02	63	88.2	87
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.02	0.0044	0.078	0.093	84.3	-100.5	113.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.2222	0.0466	0.789	0.199	93	14.4	71.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.018	0.0037	0.062	0.224	125.8	-1.1	130.8
1	1	0.0191	0.0315	0.0065	0.105	0.245	108.7	-135	85.8
1	1	0.0226	0.3091	0.063	1.046	0.272	103.4	-160.9	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.0444	0.0077	0.108	0.081	82.3	-162.3	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0194	0.025	0.0052	0.084	0.331	65.1	-1	107.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0141	0.0508	0.0135	0.284	0.263	119.3	169.2	140.2
0	0	0.0236	0.0458	0.0078	0.105	0.282	0	19.5	84.6
2	10	0.021	0.0242	0.0046	0.07	0.332	63.2	36.5	125
0	0	0	0	0	0	0	0	0	0
2	6	0.0189	0.1097	0.025	0.456	0.242	109.4	-11.8	135.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0152	0.0271	0.0079	0.188	0.218	179.3	149.4	68.6
3	26	0.018	0.0213	0.0052	0.106	0.214	72.2	-124.8	134.4
2	6	0.0142	0.0221	0.0062	0.139	0.27	82.8	-124.6	41
2	10	0.018	0.1225	0.0266	0.46	0.38	49.5	166.9	11.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0014	0.0011	0.07	0.337	68.1	126.1	107.4
2	6	0.0129	0.0601	0.016	0.346	0.331	114.8	-107.4	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0144	0.0384	0.0099	0.205	0.365	96.5	-122.8	73.8
3	34	0.0171	0.0247	0.0062	0.127	0.418	86.7	-53.5	63.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.017	0.0278	0.0066	0.123	0.195	161.2	0.6	105.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0163	0.0194	0.0049	0.098	0.391	87.6	-70.7	81.5
3	34	0.0101	0.0142	0.0038	0.084	0.39	82.9	134.1	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	142	0.0211	0.037	0.007	0.106	0.422	65.8	-129	127.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	45	0.0059	0.0019	0.0014	0.078	0.402	134.9	-178.5	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.005	0.0023	0.0018	0.116	0.333	44.5	57.6	37.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0198	0.0048	0.099	0.431	69.3	-142.9	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.017	0.0201	0.0047	0.089	0.475	0	-86.9	128.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0151	0.0258	0.0073	0.169	0.443	65.8	61.4	72.5
3	26	0.0268	0.099	0.0148	0.176	0.173	158.2	150.8	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	86	0.0181	0.0363	0.008	0.142	0.456	31.6	-40.5	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0204	0.0049	0.093	0.329	0	97.5	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0161	0.0316	0.0073	0.133	0.362	122	-63.6	104.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
