order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.4171	0.0514	0.531	0	0	-4.4	75.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.1534	0.028	0.425	0.094	38.9	-135.3	21
1	1	0.0231	0.1974	0.0357	0.513	0.098	42.3	117	130.2
2	3	0.0195	0.1211	0.024	0.379	0.147	97.8	141.5	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0095	0.0096	0.0043	0.156	0.126	48.3	60.8	54.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0196	0.0342	0.007	0.113	0.182	144	161.9	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.009	0.0063	0.0032	0.133	0.155	101.9	97.5	152.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0242	0.0491	0.0081	0.106	0.165	105.5	-122.9	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0669	0.0134	0.212	0.201	162.5	-168.5	135.2
2	3	0.009	0.0066	0.0031	0.123	0.171	35.9	-39.4	81.9
2	4	0.0102	0.0057	0.0022	0.07	0.184	138.3	-4.7	110.9
