order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0255	0.1526	0.0254	0.338	0	0	-142.1	35.8
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0013	0.08	0.08	122.8	-114.3	90.2
1	1	0.018	0.2988	0.0651	1.149	0.104	120.3	-151.4	92.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0092	0.0046	0.0022	0.093	0.107	81.7	-70	128.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0156	0.0168	0.0043	0.087	0.128	78.8	3.5	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0228	0.0567	0.0106	0.157	0.376	0	162.9	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0194	0.0337	0.0069	0.114	0.422	33.9	73.5	51.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0139	0.0348	0.0103	0.244	0.449	97.7	36	58.5
2	4	0.0139	0.2201	0.0644	1.502	0.455	99.1	96.1	56.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0126	0.0138	0.0044	0.11	0.545	140.7	-147.8	99.2
0	0	0	0	0	0	0	0	0	0
3	18	0.0411	0.1664	0.0162	0.126	0.533	111.2	-169.6	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0186	0.0563	0.0121	0.208	0.509	136.7	10.9	148.9
3	19	0.0137	0.0648	0.0189	0.44	0.519	123.9	-11.5	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0262	0.0368	0.0056	0.068	0.455	0	48.1	110
3	19	0.015	0.0665	0.0177	0.374	0.494	35.4	72.4	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0235	0.0649	0.0111	0.15	0.486	83.6	162.1	75.8
0	0	0	0	0	0	0	0	0	0
3	19	0.0132	0.0134	0.0047	0.141	0.466	8.9	133.6	132.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0131	0.0786	0.0241	0.586	0.449	10.6	48.9	74.6
0	0	0	0	0	0	0	0	0	0
4	47	0.0226	0.1232	0.0218	0.307	0.473	37	60.7	37.5
0	0	0	0	0	0	0	0	0	0
3	19	0.0208	0.0365	0.007	0.107	0.416	140	-108.7	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0129	0.0113	0.0035	0.086	0.36	113	-35.5	111.9
0	0	0	0	0	0	0	0	0	0
3	19	0.0129	0.0186	0.0058	0.142	0.356	92.3	19.1	53
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0234	0.1045	0.0178	0.242	0.309	38.7	81.8	107.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0224	0.0309	0.0055	0.079	0.365	99	-155.7	40.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.0851	0.0132	0.162	0.063	61.4	104.2	11.9
