order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1726	13.7786	0.3354	0.712	0	0	51.4	88.7
1	1	0.0391	0.649	0.0654	0.525	-0.058	5.8	45.6	89
1	1	0.027	0.1369	0.0211	0.262	-0.036	52.5	-30.3	74.3
2	20	0.019	0.025	0.0078	0.287	-0.051	126.2	-12.1	86.9
2	20	0.028	0.1079	0.0154	0.175	0.048	118	-123	142.6
2	20	0.0302	0.2274	0.0353	0.462	0.092	109.8	-55.5	134.8
2	20	0.0223	0.0762	0.0129	0.176	0.114	45.7	176.2	88.5
2	20	0.021	0.0324	0.0062	0.094	0.088	60.8	-80.1	102.2
2	2	0.026	0.0812	0.0118	0.136	-0.047	107.7	-153.7	102.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0282	0.0692	0.0098	0.11	-0.056	72.6	169.6	78.1
2	2	0.02	0.0466	0.0093	0.148	-0.049	115.2	172.7	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0195	0.0171	0.0035	0.058	-0.025	98	122.8	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.026	0.0611	0.0094	0.115	0.23	59.6	121.8	59
1	1	0.042	0.7205	0.077	0.673	-0.042	137.1	-138.3	89.6
2	2	0.0342	0.1836	0.0236	0.255	-0.007	93.5	173.1	112.3
3	21	0.0266	0.0437	0.0071	0.091	-0.025	39	-112.1	50.1
