order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0299	0.1669	0.0257	0.326	0	0	109.1	45.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.1927	0.0442	0.809	0.092	1.5	129.7	39.5
1	1	0.0196	0.0128	0.0026	0.043	0.091	100.3	43.3	109
0	0	0	0	0	0	0	0	0	0
2	4	0.0198	0.0626	0.0127	0.204	0.166	60.9	-10.8	38.7
1	1	0.0174	0.024	0.0055	0.1	0.111	55.9	48.4	48.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0093	0.0029	0.0015	0.068	0.199	76.9	-36.2	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0172	0.1335	0.0314	0.589	0.271	59.7	-96.3	71.9
2	4	0.0151	0.0177	0.0047	0.099	0.289	92.5	-49.5	49.4
0	0	0	0	0	0	0	0	0	0
4	54	0.0196	0.0582	0.0119	0.193	0.266	74.6	-176.2	36.5
4	54	0.005	0.0025	0.0013	0.061	0.281	103.7	-123.8	32.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0171	0.0367	0.0086	0.16	0.302	78.2	-28.7	45.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0241	0.0469	0.0078	0.102	0.348	111.7	134.5	55.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0232	0.0777	0.0134	0.183	0.34	49.8	-94.1	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0163	0.0218	0.0054	0.105	0.365	87	-19.5	98.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0179	0.0658	0.0147	0.262	0.33	84.7	75.4	74.8
0	0	0	0	0	0	0	0	0	0
3	16	0.0188	0.0327	0.007	0.118	0.48	87.3	179.5	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0057	0.0027	0.002	0.114	0.407	138.4	-98.4	74.5
0	0	0	0	0	0	0	0	0	0
3	41	0.0179	0.0465	0.0104	0.184	0.416	38.4	-118	107.6
2	4	0.0136	0.021	0.0062	0.145	0.441	59	-40.5	65.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0017	0.0013	0.085	0.103	124.9	-145.6	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0204	0.1134	0.0222	0.347	0.275	96.1	-177.8	132.3
