order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0142	0.1028	0.0262	0.537	0	0	-125.7	27.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0886	0.0164	0.242	0.174	99.4	121.9	102.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.012	0.0028	0.051	0.184	69.7	153	95.1
1	1	0.0159	0.0239	0.0068	0.161	0.22	39.1	-88.7	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0409	0.0124	0.309	0.258	68	-114.6	95.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0484	0.0101	0.168	0.062	171.9	63	130.3
