order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0194	0.1988	0.041	0.682	0	0	-93.1	66.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.0866	0.022	0.447	0.185	0.5	-96.5	64.6
1	1	0.005	0.0035	0.0021	0.108	0.313	59.5	-125.8	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0206	0.0251	0.0049	0.075	0.359	79.9	35.7	77.8
3	9	0.0189	0.0247	0.0052	0.088	0.377	153.9	146.4	99.9
0	0	0.0194	0.0233	0.0048	0.078	0.286	0	152.4	37.9
