order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0285	0.3379	0.0492	0.572	0	0	79.9	9.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.2428	0.0479	0.782	0.407	84.1	55.1	39.7
1	1	0.005	0.0024	0.0019	0.121	0.378	97.2	-162.3	118.9
2	6	0.0181	0.06	0.0133	0.237	0.419	75.1	-139.3	36.1
2	6	0.0206	0.0303	0.0059	0.091	0.455	88.2	-136.7	49.1
2	6	0.032	0.0405	0.0051	0.05	0.515	96.9	152.3	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0014	0.0011	0.072	0.593	60.6	-172.7	74.7
2	6	0.017	0.0434	0.0108	0.215	0.603	66	111.7	67.5
2	6	0.0251	0.0885	0.0144	0.186	0.666	80.2	-73.8	16.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.11	0.0125	0.114	0.276	76.2	-84.5	46.7
2	6	0.0125	0.0106	0.0034	0.087	0.475	114.5	-66	96.5
