order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.1579	0.0267	0.379	0	0	-66.9	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0081	0.0073	0.0036	0.142	0.038	27.7	-134.6	85.9
1	1	0.0179	0.0459	0.0102	0.181	0.05	34	-151	70.5
1	1	0.0138	0.049	0.015	0.367	0.087	106.9	-126.4	81.1
2	5	0.0142	0.009	0.0025	0.057	0.092	82.8	-48	65
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.1079	0.0216	0.36	0.016	122	57.5	89.7
2	9	0.0439	0.5246	0.0478	0.346	0.063	117.5	178.3	105.2
