order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0387	1.3538	0.1141	0.821	0	0	63.9	67.2
2	11	0.0457	2.6039	0.2278	1.586	0.231	76.2	26.6	63.9
0	0	0	0	0	0	0	0	0	0
3	12	0.0573	1.8519	0.1293	0.719	0.098	79.7	85.6	36.4
3	12	0.0144	0.1648	0.0457	1.007	0.096	116.6	-70.9	60.9
0	0	0	0	0	0	0	0	0	0
3	2	0.0371	0.7256	0.0783	0.672	0.246	105.1	-84.3	84.9
3	2	0.005	0.1939	0.0426	1.151	0.241	78	-72	143.6
3	2	0.0291	0.6979	0.0958	1.047	0.157	104.2	125.3	98.6
3	2	0.0343	0.9183	0.1069	0.991	0.225	55.6	75.7	95.5
1	1	0.0481	4.7663	0.3962	2.62	0.092	159.6	136.8	93.5
2	11	0.0457	2.0212	0.1768	1.231	0.05	73	169.9	81.3
