radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0165	0.0717	0.358	0.192	-0.444	0.2438	-0.4402	0.8641	0	2	1	0	1	0.0026	0.7083	0	0.0165
0.0333	0.0939	0.3464	0.1359	-0.3144	0.7572	0.4384	0.4842	1	3	1	0	2	0.0145	0.3333	0	0.0474
0.0267	0.1674	0.4122	0.1772	-0.2686	0.0436	-0.4885	0.8715	2	4	1	0	3	0.0034	0.5208	0	0.0294
0.0151	0.3604	0.4337	0.0932	-0.125	0.1385	-0.1316	0.9816	3	5	1	0	4	0.0033	0.7188	0	0.0151
0.0123	0.0539	0.4811	0.0359	0.2279	0.144	-0.1137	0.983	4	6	1	0	5	0.0014	0.75	0	0.0123
0.0114	0.0543	0.4899	0.0359	0.2817	0.3006	-0.162	0.9399	5	7	1	0	6	0.0013	0.8333	0	0.0114
0.0133	0.0894	0.499	0.0264	0.3363	0.4546	-0.1677	0.8748	6	8	1	0	7	0.0019	0.9167	0	0.0133
0.0109	0.0851	0.542	0.0139	0.4147	0.2957	-0.3606	0.8846	7	9	1	0	8	0.0014	0.9583	0	0.0109
0.0113	0.0879	0.5655	-0.015	0.4912	0.3062	-0.2999	0.9035	8	10	1	0	9	0.0015	0.9583	0	0.0113
0.0115	0.0553	0.5902	-0.0398	0.5716	0.2563	-0.275	0.9267	9	11	1	0	10	0.0013	0.8333	0	0.0115
0.0119	0.0899	0.6078	-0.0576	0.6217	0.1664	-0.204	0.9647	10	12	1	0	11	0.0017	1	0	0.0119
0.0117	0.0685	0.6251	-0.0723	0.7086	0.2364	-0.2074	0.9493	11	13	1	0	12	0.0017	0.7917	0	0.0117
0.0171	0.0748	0.6359	-0.0807	0.7801	0.6118	-0.2602	0.747	12	14	1	0	13	0.0026	0.7917	0	0.0171
0.0152	0.0586	0.6802	-0.0987	0.8419	0.9721	0.1216	0.2005	13	15	1	0	14	0.0021	0.7083	0	0.0152
0.0135	0.092	0.7364	-0.0912	0.8693	0.9986	0.0124	0.051	14	16	1	0	15	0.0023	0.875	0	0.0135
0.0157	0.1163	0.8285	-0.0957	0.8686	0.9826	-0.1066	0.1519	15	0	1	0	16	0.0024	0.6875	0	0.0158
0.0143	0.2254	0.4372	0.1092	-0.1396	0.1611	0.7287	-0.6656	4	18	2	1	1	0.0036	0.5357	1	0.0194
0.0143	0.1949	0.4725	0.2766	-0.2905	-0.9529	-0.2709	0.1361	17	19	2	1	2	0.007	0.5	0	0.0194
0.0143	0.1176	0.2915	0.2142	-0.2773	-0.8554	-0.5134	0.0682	18	20	2	1	3	0.0023	0.7813	0	0.0143
0.0154	0.057	0.1877	0.159	-0.2644	-0.8728	-0.4849	-0.055	19	21	2	1	4	0.002	0.9583	0	0.0154
0.0146	0.0584	0.1415	0.1237	-0.2676	-0.9094	-0.4111	0.0627	20	22	2	1	5	0.0019	0.7917	0	0.0146
0.0139	0.1016	0.0852	0.1066	-0.2599	-0.9209	-0.3855	-0.0569	21	23	2	1	6	0.0019	0.875	0	0.0139
0.0142	0.0563	-0.0088	0.0647	-0.26	-0.9504	-0.2403	-0.1973	22	24	2	1	7	0.0016	0.9167	0	0.0142
0.0125	0.0625	-0.0621	0.0489	-0.2693	-0.9804	-0.1673	-0.1037	23	25	2	1	8	0.0014	0.875	0	0.0125
0.0144	0.1036	-0.1256	0.0425	-0.2869	-0.9769	-0.1762	0.1207	24	26	2	1	9	0.0019	0.9063	0	0.0144
0.0157	0.0938	-0.2258	0.0221	-0.2749	-0.9094	-0.4118	0.0578	25	27	2	1	10	0.0019	0.6875	0	0.015
0.017	0.0993	-0.3369	0.0135	-0.2566	-0.7533	-0.6571	0.0263	26	28	2	1	11	0.0021	0.75	0	0.017
0.017	0.0656	-0.4044	-0.0661	-0.2567	-0.8891	-0.4551	0.0497	27	29	2	1	12	0.0023	0.7083	0	0.017
0.015	0.0716	-0.4669	-0.0889	-0.2455	-0.8534	-0.5205	0.0261	28	30	2	1	13	0.0019	0.9167	0	0.015
