order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.048	0.9529	0.0737	0.454	0	0	-76.1	52.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0376	0.5255	0.0542	0.452	0.275	151.4	-56.1	108.9
0	0	0	0	0	0	0	0	0	0
2	28	0.0365	0.3887	0.0426	0.371	0.271	104	-101.2	73.5
2	28	0.0418	0.2165	0.0228	0.191	0.242	118.4	176.6	72.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0266	0.0923	0.0135	0.158	0.129	47.7	109.6	117.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0185	0.0371	0.008	0.138	0.264	102.2	-147.8	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.02	0.0372	0.0074	0.118	0.219	64.6	-133.4	65.8
3	6	0.0271	0.0969	0.0143	0.167	0.225	46.9	-173.6	148.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0299	0.1099	0.0147	0.156	0.299	92.6	123.9	96.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0436	0.6583	0.0584	0.414	0.251	102.7	88.4	92.7
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0344	0.0069	0.11	0.17	40.7	3.3	99.6
2	28	0.0557	0.655	0.047	0.269	0.24	121.4	-156.6	115
3	12	0.0111	0.009	0.0031	0.087	0.081	57.8	26.5	114.5
