order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0586	1.5211	0.1068	0.605	0	0	132.2	64.9
1	1	0.0642	1.7485	0.1103	0.554	0.118	52.8	69.3	87.9
2	69	0.0351	0.2687	0.0318	0.301	0.259	56.6	44.7	103.1
2	69	0.0473	0.6136	0.053	0.364	0.153	72.2	139.4	34.6
2	69	0.0442	0.7237	0.0654	0.471	0.108	26.9	-102	91.7
0	0	0	0	0	0	0	0	0	0
2	69	0.0543	0.7844	0.0578	0.338	0.428	107.4	-52.8	125.3
2	69	0.0401	0.5339	0.0539	0.435	0.607	141	48.1	65.8
3	71	0.02	0.1049	0.021	0.334	0.402	59.7	31.2	104.6
0	0	0	0	0	0	0	0	0	0
3	71	0.0429	0.4514	0.0462	0.38	0.411	38.4	30.1	80.7
0	0	0	0	0	0	0	0	0	0
3	71	0.0275	0.1122	0.0163	0.189	0.416	13.4	177.5	70.8
3	71	0.0367	0.3873	0.0405	0.338	0.383	60.8	39.1	24.9
0	0	0	0	0	0	0	0	0	0
3	71	0.0616	0.6547	0.0425	0.22	0.208	128	25.9	76.9
3	71	0.04	0.144	0.0144	0.115	0.166	119.3	97.6	79.8
3	71	0.0369	0.1165	0.0126	0.109	0.132	85.7	76.2	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0346	0.3177	0.0365	0.334	0.147	96.7	-143.6	36.8
2	2	0.0238	0.0162	0.0027	0.037	0.123	37	77.8	71.2
3	70	0.033	0.4791	0.0566	0.533	0.4	148.8	60.1	108.3
3	70	0.0456	0.568	0.0498	0.347	0.409	61.9	-44.1	112.4
0	0	0	0	0	0	0	0	0	0
3	70	0.0565	0.5977	0.0423	0.239	0.374	87.2	107	63.1
0	0	0	0	0	0	0	0	0	0
2	69	0.0425	1.0228	0.0931	0.678	0.216	31.5	-146.3	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	69	0.0282	0.3018	0.0427	0.482	0.448	15.6	118	52.8
2	69	0.0347	0.3936	0.0454	0.417	0.424	36	146.8	81.2
0	0	0	0	0	0	0	0	0	0
2	69	0.0301	0.2678	0.0355	0.375	0.377	30.2	-134.5	93
0	0	0	0	0	0	0	0	0	0
2	69	0.0415	0.2001	0.0193	0.148	0.569	78.7	-35.5	45.9
0	0	0	0	0	0	0	0	0	0
2	69	0.0321	0.3436	0.0415	0.402	0.485	57.7	138.5	37.7
0	0	0	0	0	0	0	0	0	0
2	69	0.0371	0.2606	0.0281	0.241	0.422	61.2	-100.1	103
2	69	0.0335	0.2123	0.0254	0.241	0.48	86	-30.5	144.8
0	0	0	0	0	0	0	0	0	0
2	69	0.0314	0.3025	0.0385	0.39	0.716	54.2	104.3	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0333	0.1844	0.0222	0.212	0.614	35.8	115	32.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.0234	0.0358	0.0061	0.084	0.137	67.9	135.9	101.1
0	0	0	0	0	0	0	0	0	0
2	2	0.055	0.6753	0.0491	0.284	0.143	140	-139.6	87.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0364	0.3595	0.0369	0.305	0.104	96.9	4.9	93.8
2	69	0.0568	0.5098	0.0359	0.201	0.654	130.6	-38.2	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	69	0.0441	0.2859	0.0259	0.187	0.786	110.9	-57.5	65.2
2	69	0.0312	0.1532	0.0196	0.2	0.782	85.3	-121	79
0	0	0	0	0	0	0	0	0	0
2	69	0.0342	0.1365	0.016	0.148	0.748	129.5	-88.4	65.1
2	69	0.0303	0.0854	0.0113	0.119	0.756	60	-134.9	52.1
2	69	0.049	0.1401	0.0114	0.074	0.704	80.8	-121.6	134.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	69	0.0387	0.2147	0.0222	0.183	0.687	42.4	129.4	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0481	3.6106	0.3244	2.363	0.109	120.6	-127.8	66.3
2	2	0.0363	0.5734	0.0634	0.559	0.14	132	-146.9	57.8
2	69	0.0452	1.451	0.1321	0.963	0.407	79.4	127.9	102.3
3	71	0.0151	0.0344	0.0094	0.208	0.189	120.6	-5.1	95.8
3	31	0.012	0.0369	0.0123	0.324	0.603	80.4	-128.9	76.8
3	34	0.0346	0.1835	0.0212	0.195	0.348	25.4	-109.6	98.9
