order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.3556	0.0503	0.571	0	0	-0.8	19.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.1047	0.0224	0.39	0.48	86.6	35.5	24
2	4	0.0078	0.0047	0.0027	0.13	0.52	17.7	-25	16.8
2	4	0.0165	0.0314	0.0076	0.147	0.559	114.2	84.9	100.9
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0011	0.0009	0.057	0.635	126	-173	68.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0092	0.0065	0.0028	0.098	0.558	27.8	-125.2	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.036	0.2185	0.0243	0.215	0.585	83.3	-5.3	78.7
