order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0807	4.4099	0.2346	1.103	0	0	-56.6	21.5
1	1	0.0281	0.1087	0.0171	0.219	0.257	92.4	175	86.5
1	1	0.0282	0.1078	0.0153	0.172	0.304	64.1	153.2	58
1	1	0.0296	0.2193	0.032	0.382	0.5	101.8	-179.7	77
1	1	0.0181	0.0451	0.0098	0.17	0.56	6.8	-52.4	82.6
1	1	0.0207	0.1597	0.0277	0.391	0.683	59.4	173.7	57.5
1	1	0.0255	0.3579	0.0607	0.844	0.7	46.4	172.4	40.1
1	1	0.0191	0.076	0.0156	0.255	0.804	23.5	-161.9	50
1	1	0.0215	0.0843	0.0157	0.233	0.933	109.7	-115.8	153.8
1	1	0.018	0.0766	0.0168	0.292	0.824	45.7	-165.2	16.4
1	1	0.0186	0.052	0.0112	0.191	0.914	97.1	-176.7	36.8
0	0	0	0	0	0	0	0	0	0
2	87	0.02	0.0701	0.014	0.222	1.075	78.6	162.8	64.2
2	87	0.0192	0.0928	0.0159	0.222	1.089	112.6	-154.7	25.6
2	87	0.0159	0.0487	0.0122	0.245	0.999	14.4	-46.6	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0265	0.0905	0.0153	0.208	1.159	117.1	-42.5	94.5
0	0	0	0	0	0	0	0	0	0
2	87	0.0195	0.0622	0.0119	0.183	1.247	59.6	113.9	7.7
2	87	0.0242	0.0644	0.0106	0.139	1.316	100.1	-123.2	145.1
0	0	0	0	0	0	0	0	0	0
2	87	0.0188	0.0619	0.0104	0.146	1.322	18.5	-45	52.1
0	0	0	0	0	0	0	0	0	0
3	93	0.0176	0.0223	0.0051	0.091	1.4	83.1	-108.2	36.3
0	0	0	0	0	0	0	0	0	0
3	93	0.0162	0.0611	0.0151	0.298	1.382	91.4	-164.3	30.2
3	93	0.0144	0.0501	0.0146	0.339	1.37	29.4	-172.2	98.8
3	93	0.006	0.002	0.0013	0.072	1.282	109.8	-83.6	52
3	88	0.0136	0.0128	0.0038	0.088	0.302	131	-102.2	64.3
2	4	0.0179	0.037	0.0084	0.154	0.513	72.5	-95.3	22.6
2	4	0.021	0.0263	0.005	0.076	0.471	59.7	111.4	113
2	4	0.0158	0.0199	0.005	0.101	0.41	115	-33.5	77.5
2	6	0.0248	0.0314	0.0051	0.065	0.729	86.4	-166.1	137.3
2	6	0.0187	0.0347	0.0075	0.129	0.643	104	-40.6	55.5
2	8	0.005	0.0016	0.0013	0.08	0.876	118.4	-139.5	149.8
3	92	0.0187	0.0272	0.0058	0.099	0.882	83.1	-88.8	65.6
0	0	0	0	0	0	0	0	0	0
3	14	0.0202	0.0476	0.0093	0.146	1.221	82.1	-152.8	74.8
0	0	0	0	0	0	0	0	0	0
2	87	0.0096	0.0048	0.0021	0.078	1.404	103.6	123.2	42
4	28	0.005	0.004	0.0031	0.197	1.376	46.1	-154.2	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.017	0.0218	0.0051	0.096	1.447	132.8	-111.6	141.4
