order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0303	0.3189	0.0594	0.911	0	0	82.6	43.4
1	1	0.0186	0.0291	0.0063	0.108	0.018	57.4	6.7	56.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0283	0.0069	0.145	0.086	71.5	69.3	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0114	0.0134	0.0052	0.168	0.119	110.3	-125.7	109.6
1	1	0.018	0.0412	0.0091	0.162	0.098	59.2	55.6	88.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.0522	0.0069	0.073	0.103	70.5	117	57.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0214	0.0048	0.086	0.119	88.4	-54.3	112.4
1	1	0.0167	0.0347	0.0083	0.158	0.119	172	164.6	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.0348	0.0087	0.174	0.12	93.7	146.6	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0486	0.0103	0.174	0.106	99.9	-17.8	134.7
1	1	0.0199	0.0555	0.0112	0.179	0.087	136	25.5	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.0498	0.011	0.196	0.027	98.1	-48.8	48.5
