order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0353	0.1657	0.0208	0.221	0	0	-106.5	33
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.4531	0.0936	1.549	0.156	76.1	11	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0189	0.1401	0.0292	0.485	0.106	87.1	36.2	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0375	0.0083	0.146	0.101	94.9	112.8	62.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0259	0.0877	0.0135	0.166	0.11	59.7	144.9	91.2
2	6	0.0066	0.0044	0.0028	0.144	0.106	24.7	-172	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0018	0.0015	0.093	0.081	47.5	27.5	107.5
3	16	0.0183	0.0229	0.005	0.087	0.046	78.1	37.4	104.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0117	0.016	0.0059	0.18	0.039	160	-170.9	51.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0171	0.049	0.0115	0.215	0.209	101.5	98.5	135.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.056	0.0143	0.301	0.211	40.1	-174.1	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.016	0.0516	0.0114	0.203	0.239	103.9	-50.7	50.7
2	6	0.0185	0.1232	0.0266	0.458	0.239	40.6	39.1	62.1
3	57	0.029	0.124	0.0171	0.188	0.206	48.5	0.6	131.7
2	6	0.0179	0.0315	0.007	0.125	0.224	83	-90.8	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0176	0.0394	0.009	0.162	0.262	92.3	48.6	65.3
2	6	0.018	0.0254	0.0066	0.145	0.221	118.4	29	138.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0129	0.0349	0.0083	0.16	0.225	28.9	-174	108.5
0	0	0	0	0	0	0	0	0	0
3	61	0.0166	0.0215	0.0052	0.099	0.285	48.6	-120.2	80.1
3	61	0.0176	0.0391	0.0089	0.161	0.313	134.2	-163.2	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	75	0.0167	0.0311	0.0074	0.142	0.3	129.7	-74.2	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.019	0.0299	0.0063	0.105	0.371	148.8	101.2	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0324	0.1026	0.0127	0.124	0.047	53.9	-143.8	78.8
2	6	0.0204	0.0221	0.0043	0.068	0.169	67.5	102.6	30
0	0	0	0	0	0	0	0	0	0
3	16	0.0224	0.061	0.0109	0.155	0.083	174.7	-115.2	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0352	0.1791	0.0204	0.184	0.214	101.7	-77	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0291	0.0414	0.0057	0.062	0.197	0	158.9	132.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	75	0.0276	0.0334	0.0048	0.056	0.265	51.3	-117.4	131
0	0	0.0165	0.0279	0.0058	0.098	0.282	0	13.6	79.3
