order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0395	0.5513	0.0575	0.481	0	0	-94.5	52.9
1	1	0.02	0.0371	0.0074	0.118	0.068	106.8	107.6	43.3
1	1	0.0353	0.1707	0.0193	0.174	0.036	25	165.6	106
1	1	0.0313	0.6919	0.0907	0.958	0.131	45.9	-49.5	76
1	1	0.0364	0.3998	0.0479	0.464	0.053	85	122.8	46.2
1	1	0.0309	0.1113	0.0144	0.148	0.046	54.3	-172.5	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0219	0.0947	0.0173	0.25	0.165	60.2	-160.6	97.4
2	4	0.0086	0.0071	0.0033	0.124	0.153	54.6	-84.4	98.2
2	4	0.0211	0.0484	0.0092	0.139	0.21	103.2	176.8	135.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.023	0.0984	0.017	0.233	0.3	71.3	106.7	82
2	5	0.0407	0.0475	0.0047	0.036	0.106	27.7	44.6	103.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0298	0.4473	0.0664	0.799	0.247	91.1	9.5	163.1
2	4	0.014	0.0169	0.0048	0.107	0.26	91.1	161.9	133.1
2	4	0.027	0.2677	0.0322	0.314	0.256	50.7	72.5	149.6
3	15	0.0205	0.0575	0.0113	0.176	0.307	66.1	55.6	127.9
3	15	0.0336	0.1805	0.0215	0.203	0.312	153.5	-93.4	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0226	0.0646	0.0107	0.141	0.241	143.2	-115.2	105.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0373	0.1767	0.0189	0.161	0.255	136.7	177.9	122.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0302	0.2555	0.0355	0.395	0.238	21.4	46.7	121.4
2	4	0.0375	0.1448	0.0154	0.131	0.274	39.3	45.2	94.7
3	21	0.0263	0.1504	0.0224	0.265	0.157	152	175.1	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0222	0.0548	0.0099	0.142	0.287	124.8	34.7	113.8
3	19	0.0222	0.065	0.0117	0.169	0.247	106.4	24	91.1
0	0	0	0	0	0	0	0	0	0
3	19	0.0222	0.0465	0.0084	0.121	0.234	106.2	156	112.8
0	0	0	0	0	0	0	0	0	0
3	19	0.0239	0.0934	0.0182	0.305	0.242	60.7	-151.8	88.2
0	0	0	0	0	0	0	0	0	0
4	26	0.0215	0.0661	0.014	0.251	0.239	23.4	-167.3	103.6
4	73	0.0184	0.0203	0.0044	0.076	0.254	73	-147.7	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0133	0.0215	0.007	0.204	0.186	47.7	-173.8	71
0	0	0	0	0	0	0	0	0	0
2	4	0.0285	0.1564	0.0229	0.267	0.246	10.9	-40.3	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0291	0.0573	0.0079	0.086	0.257	106.9	164.1	164.4
0	0	0	0	0	0	0	0	0	0
3	19	0.0246	0.0433	0.0071	0.091	0.263	102.5	22.5	138
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	80	0.029	0.0577	0.008	0.088	0.168	79.2	146.9	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0299	0.0318	0.0043	0.045	0.085	81.3	-172.1	56.7
2	4	0.0235	0.0771	0.0131	0.178	0.213	49.6	-78.3	49.2
3	15	0.0113	0.0089	0.0032	0.09	0.326	105.6	166.3	85.5
3	19	0.0283	0.1143	0.017	0.202	0.292	81.1	-89.6	102
3	21	0.0259	0.1638	0.0234	0.27	0.106	106.1	-45.2	66
0	0	0.0271	0.0224	0.0033	0.039	0.334	0	-160.2	114.5
4	73	0.0269	0.0748	0.0111	0.132	0.299	66.7	-25.5	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	53	0.0127	0.0222	0.007	0.176	0.193	120.2	164.5	148.5
