order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0281	0.439	0.0557	0.633	0	0	-52.9	76.8
1	1	0.0105	0.0084	0.0032	0.097	0.005	128.2	158	59.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0763	0.0163	0.277	0.174	112	-137.7	147.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.1781	0.0249	0.278	0.133	77	16.2	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.0605	0.0127	0.226	0.211	38.7	103.6	58.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0083	0.0056	0.0027	0.103	0.234	88.3	-100.4	78.9
1	1	0.0162	0.0578	0.0143	0.28	0.243	34	-12.7	145.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.014	0.0315	0.0086	0.187	0.309	103.7	-20.5	144.6
0	0	0	0	0	0	0	0	0	0
3	24	0.0133	0.0139	0.0042	0.1	0.267	92.4	97.8	105.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0306	0.2149	0.0336	0.433	0.095	47.1	70	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0174	0.0134	0.0031	0.057	0.134	0	115.1	117.9
