order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.2723	0.0351	0.362	0	0	81.4	65.8
1	1	0.0237	0.1464	0.0235	0.301	0.006	95.1	-18.4	81.1
1	1	0.0217	0.0913	0.0194	0.34	0.035	12.2	119.3	79
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0419	0.0077	0.112	0.042	161.8	-132.6	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.5454	0.0938	1.291	0.066	98.2	67.4	30.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0224	0.0814	0.0145	0.205	0.088	50.1	152	29.1
2	8	0.0187	0.0559	0.0115	0.189	0.098	122	88.2	64.1
2	8	0.0196	0.0922	0.0183	0.289	0.097	22.3	126.6	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0483	0.1901	0.0157	0.104	0.063	35.2	-88.8	136.7
0	0	0	0	0	0	0	0	0	0
3	119	0.0191	0.025	0.0053	0.088	0.06	66.5	-24	18.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0206	0.0519	0.0101	0.156	0.088	115.5	130	48.7
0	0	0	0	0	0	0	0	0	0
2	8	0.0259	0.1237	0.0191	0.234	0.062	24.8	98.2	139.9
0	0	0	0	0	0	0	0	0	0
2	8	0.0206	0.0255	0.005	0.078	0.066	39.7	-20	94.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0218	0.0785	0.0157	0.26	0.128	103.4	-57.9	72.8
3	27	0.0246	0.0379	0.0078	0.137	0.022	71.8	-141.6	65.9
0	0	0	0	0	0	0	0	0	0
2	8	0.0231	0.1158	0.0233	0.378	0.071	100.2	-111.2	44.4
2	8	0.0206	0.1735	0.0371	0.637	0.054	46.2	140.2	46.5
3	34	0.022	0.084	0.0179	0.319	0.066	79.6	84.2	104.7
3	34	0.0216	0.0508	0.0107	0.182	0.064	92.1	-40.9	127.7
2	8	0.0228	0.1175	0.0206	0.287	0.053	129.7	-130.7	87
