order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.2378	0.0417	0.594	0	0	85.5	34.7
1	1	0.0192	0.0405	0.0084	0.14	0.06	75.5	26.6	42.3
1	1	0.0257	0.0668	0.0104	0.129	0.068	51.2	177.9	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0341	0.0069	0.112	0.081	131.1	36.5	85.1
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0296	0.0062	0.104	0.088	85.2	-178.6	73.7
1	1	0.0075	0.0059	0.0035	0.17	0.074	84	-166.7	90.8
1	1	0.0157	0.0415	0.012	0.292	0.106	29.7	115.7	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0071	0.0058	0.0036	0.178	0.074	64.7	106	75.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0111	0.0096	0.0038	0.127	0.08	88	-31.2	75.2
