order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	1.1089	0.1183	1.087	0	0	-78.9	57.4
1	1	0.0233	0.4129	0.063	0.795	0.084	79	-6.7	93.7
1	1	0.0377	0.2019	0.0252	0.275	0.245	81.9	144.3	72
1	1	0.0248	0.0275	0.0051	0.076	0.601	30.3	171	23.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0183	0.0142	0.0031	0.054	1.555	114.4	-158.2	108.7
2	49	0.0173	0.0293	0.0065	0.115	1.591	70.1	-83.3	72.7
2	49	0.0154	0.0133	0.0034	0.07	1.632	68.2	44.1	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0234	0.0748	0.0125	0.168	0.171	60.6	-15	97.1
2	2	0.02	0.0342	0.0068	0.109	0.158	68.3	-19.8	109.3
0	0	0	0	0	0	0	0	0	0
3	8	0.0184	0.0222	0.0048	0.084	1.595	69.9	13.1	58
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	49	0.0137	0.0138	0.004	0.091	1.676	122.5	31	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0026	0.0021	0.135	0.161	13.8	-45.1	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0017	0.0014	0.087	0.48	48.1	118.7	69.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0122	0.0068	0.0024	0.075	0.565	102	174.7	83.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0395	0.0074	0.11	0.609	103.8	154.4	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0347	1.6272	0.1903	1.786	0.569	128.4	23.4	79.5
2	49	0.0168	0.0416	0.0097	0.181	1.66	48.9	-48.8	54
0	0	0	0	0	0	0	0	0	0
0	0	0.0217	0.0201	0.0037	0.054	1.475	0	-80.6	58.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0236	0.049	0.0083	0.112	1.609	76.5	28.2	17.9
3	50	0.019	0.027	0.0057	0.095	1.734	166.9	134.2	143.5
0	0	0	0	0	0	0	0	0	0
4	26	0.0223	0.0336	0.006	0.086	0.148	86.4	47.5	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0171	0.0184	0.0043	0.08	0.511	0	4.2	54.4
