order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.2376	0.0394	0.535	0	0	-132.1	6.6
1	1	0.0214	0.0759	0.0154	0.257	0.119	148.6	56.3	99.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0476	0.0088	0.13	0.132	29.1	17	69.7
3	61	0.0168	0.0374	0.0089	0.17	0.119	65.8	155.3	16.8
1	1	0.0262	0.0667	0.0102	0.123	0.141	113.9	74.9	68.7
1	1	0.0181	0.2062	0.0472	0.86	0.109	89.1	-32.2	106
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0928	0.0148	0.187	0.111	6.6	-71	131.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0171	0.0246	0.0065	0.145	0.11	110.1	-35.2	116.2
2	7	0.0278	0.1281	0.0185	0.212	0.115	94.8	-49.1	123.5
2	7	0.0171	0.0959	0.0236	0.463	0.128	76	-68.8	128.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0211	0.0502	0.0095	0.144	0.119	0	-92.5	71.8
2	7	0.0247	0.0848	0.0137	0.177	0.188	114.5	108.6	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0409	0.0097	0.185	0.182	49.9	-110.6	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0691	0.0173	0.346	0.178	65	-157.4	91.2
2	7	0.0266	0.0543	0.0082	0.098	0.18	96.9	-92.7	96.5
2	7	0.0153	0.0287	0.0073	0.147	0.181	66.4	-175.3	110.7
3	21	0.0158	0.0261	0.0074	0.177	0.229	139	115.1	123.6
3	16	0.0195	0.0294	0.006	0.098	0.195	111.3	-84.2	22
3	25	0.0222	0.0668	0.012	0.173	0.174	103.7	88	70.1
2	7	0.0179	0.0658	0.0147	0.26	0.188	53.7	-148.9	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0078	0.0037	0.0023	0.114	0.149	107	73.8	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0241	0.0736	0.0122	0.161	0.174	41.6	142.9	130.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.017	0.033	0.0084	0.173	0.094	123.8	-29	54.4
3	31	0.017	0.0327	0.009	0.21	0.179	127.2	-69	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0017	0.0013	0.084	0.186	67.1	144.8	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	42	0.0304	0.0537	0.0071	0.074	0.114	51.5	-54.1	29.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0247	0.1011	0.0181	0.26	0.048	83.6	31.1	79.4
2	2	0.0133	0.0242	0.0073	0.175	0.102	121	-109.3	63
0	0	0	0	0	0	0	0	0	0
3	13	0.035	0.0768	0.0088	0.08	0.109	51.6	-64.4	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	50	0.0193	0.0342	0.0071	0.117	0.184	59.8	161.3	57.3
