order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0649	0.366	0.0352	0.315	0	0	-170.1	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.021	0.0591	0.0112	0.17	0.08	88.2	-92.3	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.005	0.0024	0.0019	0.124	0.125	51.1	31.2	155.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0017	0.0013	0.085	0.132	94.1	-101.9	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0194	0.0408	0.0089	0.155	0.294	70.1	-18.2	150.7
0	0	0	0	0	0	0	0	0	0
2	55	0.0119	0.0222	0.0069	0.172	0.353	47.6	145.6	140.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0184	0.0307	0.0067	0.115	0.265	96.3	111.9	112
3	27	0.0096	0.0032	0.0019	0.1	0.238	77.1	21.5	80.3
0	0	0	0	0	0	0	0	0	0
4	60	0.005	0.0017	0.0014	0.088	0.238	110.8	-92.5	60.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	63	0.0221	0.0272	0.0049	0.071	0.29	105.8	-116.6	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0203	0.0375	0.0082	0.143	0.361	100.4	107.3	163.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.2431	0.0504	0.847	0.07	88.3	-88.1	17
2	55	0.0053	0.0038	0.0025	0.138	0.231	105	-59.4	131.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0102	0.0054	0.0019	0.056	0.247	0	-91.2	34.8
0	0	0	0	0	0	0	0	0	0
3	27	0.0184	0.0438	0.0097	0.171	0.291	58.9	-66.4	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0213	0.0215	0.004	0.06	0.319	0	-161.5	43.1
5	36	0.0168	0.0188	0.0045	0.085	0.249	70.9	80.2	10.4
