order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	1.3728	0.1345	1.06	0	0	-34.3	25.5
1	1	0.0448	0.4645	0.0415	0.295	0.109	75.8	137.7	38.5
1	1	0.0291	0.2016	0.034	0.475	0.361	145.9	-58.9	151.5
1	1	0.0315	0.1054	0.0134	0.135	0.368	43.8	-67.9	131.1
1	1	0.0372	0.1117	0.012	0.103	0.651	82.3	-147	74.7
1	1	0.0323	0.9251	0.1125	1.094	0.86	89.1	3.9	99.4
3	21	0.0092	0.0046	0.002	0.072	0.852	115.3	-1.8	39.2
2	6	0.0262	0.1399	0.0205	0.24	0.975	49.6	-111.5	128.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0188	0.0689	0.0132	0.206	0.956	154.2	156.5	28.9
2	6	0.0307	0.5217	0.0705	0.762	0.997	9.5	-50.2	37.6
2	6	0.0307	0.1358	0.0188	0.209	1.004	128.1	172.1	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0224	0.0325	0.0058	0.082	1.455	13.5	68.4	17
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0366	0.183	0.0221	0.213	0.824	61.1	42.3	54.1
2	20	0.0181	0.0483	0.0106	0.186	0.858	149.9	-117.4	102
