order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0282	0.2664	0.0439	0.605	0	0	-22.2	37.8
2	38	0.0194	0.048	0.0099	0.163	0.023	178.5	-172	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0264	0.0072	0.16	0.118	42.6	-114.9	67.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0645	0.014	0.255	0.141	131.7	103.2	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.1536	0.0296	0.458	0.131	97.1	-117.7	106.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0684	0.0128	0.192	0.117	109.5	-141.1	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0294	0.0066	0.118	0.112	81.3	-57.8	69.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0186	0.061	0.0154	0.328	0.117	101	116.7	148.4
2	16	0.0186	0.0363	0.008	0.141	0.134	68.3	-57.6	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0247	0.056	0.0099	0.14	0.142	0	102.5	136.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0232	0.0769	0.0132	0.181	0.111	63.3	-36.6	75.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0313	0.0868	0.0121	0.137	0.04	92.7	43.1	98.5
2	38	0.02	0.0237	0.0047	0.075	0.02	56.5	178.8	132
2	8	0.0176	0.0678	0.0145	0.248	0.125	138.8	-136	156.3
