order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0303	0.3167	0.0469	0.563	0	0	120	82.2
1	1	0.0114	0.0072	0.0025	0.071	0.028	106.3	-91.5	84.6
2	43	0.0312	0.0552	0.0071	0.072	0.032	63	162.6	119.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.1126	0.0185	0.243	0.043	22.4	117.7	67.1
0	0	0	0	0	0	0	0	0	0
2	43	0.0276	0.0441	0.0064	0.074	0.079	108.7	-111	149.3
1	1	0.0212	0.0582	0.011	0.165	0.039	70.9	85.2	68.7
1	1	0.0222	0.1392	0.0251	0.361	0.062	72.7	50.4	19.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.021	0.0496	0.0097	0.151	0.085	56.2	168.9	50.4
2	10	0.0222	0.1293	0.0233	0.335	0.078	89.8	139.6	74.4
2	10	0.0337	0.1341	0.0159	0.15	0.055	118.5	140.8	105
0	0	0	0	0	0	0	0	0	0
2	6	0.0228	0.0655	0.0116	0.164	0.095	65.8	126.1	96.3
2	6	0.0248	0.0531	0.0086	0.11	0.131	86.2	-112.4	100.4
0	0	0	0	0	0	0	0	0	0
3	17	0.0338	0.1659	0.0196	0.185	0.141	173.8	22	107.5
3	17	0.0234	0.1262	0.0216	0.294	0.088	91.8	38.9	55.5
3	17	0.0311	0.1067	0.0137	0.14	0.069	34.6	96.3	91.4
3	17	0.005	0.0025	0.002	0.125	0.069	49.6	78.2	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.02	0.033	0.0066	0.105	0.095	99.1	28.6	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0222	0.0675	0.0122	0.175	0.154	174.3	32.2	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0369	0.4072	0.0442	0.381	-0.004	16.3	92.6	88.2
2	43	0.0211	0.0338	0.0064	0.097	0.066	69.9	74.5	34.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.031	0.0958	0.0124	0.127	0.079	33.7	106.6	133.6
