order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0464	0.4885	0.0514	0.436	0	0	-32.7	83
1	1	0.031	0.5676	0.0661	0.619	0.117	85.9	50.5	60.3
2	30	0.0284	0.1367	0.0189	0.208	0.135	82.8	-55.2	133.3
0	0	0	0	0	0	0	0	0	0
2	30	0.0171	0.0662	0.0155	0.288	0.156	47.6	-12.4	86.7
0	0	0	0	0	0	0	0	0	0
2	30	0.0333	0.2352	0.0297	0.299	0.149	51.3	52.9	85.6
2	30	0.0229	0.0529	0.0092	0.128	0.077	101	-176.3	87.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0328	0.2365	0.0288	0.279	0.101	88.7	-141.7	147.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0224	0.0364	0.0067	0.099	0.15	55.9	-32.5	132.2
2	2	0.0305	0.1695	0.0221	0.231	0.153	50.6	0.9	148.6
2	2	0.0421	0.2961	0.0281	0.212	0.157	121.8	-34.7	98.6
2	2	0.0344	0.1001	0.0117	0.108	0.155	5.5	70.7	103.7
1	32	0.0234	0.0404	0.0069	0.094	0.155	84.6	91.1	67.8
2	10	0.0203	0.0324	0.0064	0.1	0.11	42.1	-77.5	72.4
2	10	0.0209	0.0572	0.0109	0.165	0.174	110.6	165.1	146.6
0	0	0	0	0	0	0	0	0	0
2	30	0.0309	0.1594	0.0201	0.203	0.103	91.6	-43.5	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0302	0.1836	0.0244	0.257	0.049	32.2	119.2	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0356	0.1708	0.0192	0.171	0.13	90.6	-39.4	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.8761	0.1052	1.025	0.047	77.8	40	38.6
2	30	0.0264	0.117	0.018	0.222	0.1	45.7	-106.1	80
0	0	0.0213	0.0292	0.0055	0.082	0.174	0	161	135.7
