order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0225	0.2024	0.0323	0.414	0	0	-4.2	34.3
2	42	0.0203	0.0694	0.0137	0.214	0.108	32.4	157.1	88.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0734	0.0151	0.249	0.126	112	56.5	140.6
1	1	0.0235	0.0776	0.0132	0.179	0.182	159.4	-125.7	92.1
1	1	0.0265	0.0569	0.0086	0.103	0.154	60	71.6	135.5
1	1	0.0154	0.029	0.0078	0.173	0.209	26.5	32.4	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0173	0.0695	0.016	0.298	0.316	60.7	111.9	169.1
2	42	0.031	0.2534	0.0327	0.335	0.352	84.3	49.9	67.6
0	0	0	0	0	0	0	0	0	0
3	11	0.02	0.0109	0.0022	0.035	0.351	109.3	20	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0196	0.0231	0.0047	0.076	0.357	54.3	-178.9	145.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0146	0.0145	0.004	0.087	0.256	95.9	-90	22.8
0	0	0	0	0	0	0	0	0	0
2	42	0.0197	0.0288	0.0059	0.095	0.443	11.2	-173.7	152.2
2	42	0.0153	0.0275	0.0071	0.148	0.378	52.9	-171.7	24.7
0	0	0	0	0	0	0	0	0	0
2	42	0.0194	0.0273	0.0056	0.093	0.369	45.5	-128.8	86.6
2	42	0.017	0.0208	0.0049	0.092	0.38	12.3	-146.6	108.4
0	0	0	0	0	0	0	0	0	0
2	42	0.0147	0.0279	0.0067	0.131	0.434	150.8	-79.6	27.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0244	0.0573	0.0094	0.123	0.471	176.2	22.9	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0282	0.1679	0.0238	0.268	0.525	80.5	21.7	98.6
2	42	0.0153	0.0204	0.0049	0.095	0.499	13.3	-158.9	42.6
2	42	0.0176	0.0277	0.007	0.148	0.503	52.7	156	108.6
2	42	0.0187	0.0138	0.0029	0.05	0.538	75.5	108.4	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.444	0.0888	1.431	0.008	49.8	175.8	15.5
2	42	0.0203	0.1137	0.0234	0.384	0.151	69.9	123.2	86.8
3	43	0.0316	0.0692	0.0088	0.088	0.162	52.7	159.1	44.3
