order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0288	0.1832	0.0311	0.446	0	0	-33.7	53.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0614	0.0131	0.222	0.043	106.9	35.4	85.2
2	16	0.0221	0.1378	0.0249	0.359	0.051	34.3	-67	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0227	0.2457	0.0434	0.609	0.047	78.4	163.8	88.3
2	16	0.0165	0.0413	0.01	0.194	0.053	91.1	-129.8	69.3
2	3	0.0178	0.0347	0.0078	0.139	0.041	110	137.4	145
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0208	0.1057	0.0203	0.311	0.044	93.7	-132.3	67.9
0	0	0	0	0	0	0	0	0	0
3	12	0.005	0.0017	0.0013	0.085	0.075	26.1	-109.6	50.2
4	14	0.033	0.1195	0.0145	0.14	0.083	78.2	-20.8	72.8
1	1	0.0174	0.081	0.0195	0.383	0.049	46.6	-41.1	95.3
