order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0188	0.0731	0.0173	0.329	0	0	-135.4	75.9
1	1	0.0178	0.1879	0.044	0.823	0.02	105.1	-60.8	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0211	0.0053	0.106	0.036	64.5	84.4	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0019	0.0014	0.079	0.051	41.6	-45.2	85.7
2	2	0.0181	0.0232	0.0051	0.09	0.059	110	106.3	104.4
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.0313	0.0095	0.236	0.013	48.3	133.7	64.1
2	2	0.0174	0.0449	0.0103	0.189	0.029	118.8	-95.7	86.1
