order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0368	0.2842	0.0373	0.396	0	0	69.8	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0263	0.0705	0.0107	0.13	0.093	14.5	44	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.3918	0.0725	1.078	0.155	122.6	4	86.2
1	1	0.0175	0.055	0.0121	0.219	0.142	27.5	154.7	84.5
1	1	0.0206	0.0366	0.0071	0.109	0.154	104	37.4	73.7
0	0	0.0271	0.0284	0.0042	0.049	0.135	0	124.1	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	79	0.0175	0.0589	0.0132	0.236	0.206	40.9	-71.7	158.1
0	0	0	0	0	0	0	0	0	0
2	79	0.0192	0.0397	0.0093	0.181	0.226	117.3	97.1	94.4
3	14	0.0166	0.0282	0.0075	0.167	0.201	76.4	-103.2	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	79	0.0224	0.0465	0.0083	0.118	0.313	128.2	16.2	121.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.017	0.0234	0.0053	0.097	0.245	84.3	142.6	51.2
4	17	0.0155	0.0284	0.0073	0.15	0.196	98	-16.5	72.6
2	79	0.0183	0.0498	0.0116	0.22	0.217	48.5	33.2	28.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0225	0.0421	0.0075	0.106	0.137	34.3	121	85.1
2	9	0.005	0.0016	0.0013	0.08	0.136	89.7	-87.7	103.3
3	28	0.0169	0.0124	0.0029	0.055	0.31	82.8	-153	140.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	27	0.0255	0.0599	0.0094	0.117	0.212	146.9	118.5	97
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0229	0.0396	0.0072	0.105	0.17	130	-11.7	75.4
2	8	0.0171	0.0134	0.0031	0.058	0.255	84	137.7	104.7
2	8	0.0098	0.0084	0.0036	0.128	0.25	151.1	57.3	102
2	8	0.021	0.0426	0.0081	0.123	0.305	145.2	75.1	121.5
2	8	0.0152	0.0151	0.004	0.084	0.261	173.4	-127.2	127.4
2	8	0.0101	0.0068	0.0029	0.103	0.337	83	-62.8	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0095	0.0105	0.0044	0.146	0.331	123.7	44.5	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0213	0.0211	0.004	0.059	0.35	0	-44.6	58.7
2	8	0.0102	0.0056	0.0026	0.11	0.395	66	139.1	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0199	0.0447	0.009	0.144	0.436	38.3	-27.8	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0138	0.0326	0.0091	0.203	0.439	122.1	102.4	29.9
0	0	0	0	0	0	0	0	0	0
3	70	0.0198	0.0307	0.0062	0.099	0.487	62.3	130.3	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0184	0.0228	0.005	0.086	0.518	89.2	-33.4	76
0	0	0	0	0	0	0	0	0	0
0	0	0.0205	0.0332	0.0065	0.101	0.512	0	-61.8	41.3
1	1	0.0191	0.1235	0.0238	0.369	0.077	54.8	-125.1	16.1
2	5	0.0134	0.0051	0.0019	0.065	0.114	68.1	-13.2	23
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0069	0.0046	0.0024	0.1	0.204	108.7	-145.5	125.1
0	0	0	0	0	0	0	0	0	0
3	58	0.0206	0.0324	0.0063	0.097	0.395	37.8	174.8	88.7
