order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0381	1.069	0.0904	0.626	0	0	147.8	23.3
1	1	0.0329	0.1585	0.0209	0.221	0.107	69.1	81	110.1
1	1	0.0331	0.163	0.0197	0.19	0.126	56.8	122.6	35.1
1	1	0.0298	0.2472	0.0319	0.332	0.194	23	-95.2	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	70	0.0176	0.0539	0.0122	0.221	0.377	41.4	9.8	120
2	70	0.0317	0.1303	0.0169	0.176	0.425	84.9	-30.2	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	70	0.0266	0.0882	0.0133	0.159	0.447	123.9	-36.4	75.6
2	70	0.0354	0.2375	0.0269	0.243	0.484	104.6	128.3	50.7
0	0	0	0	0	0	0	0	0	0
2	70	0.0235	0.0923	0.0159	0.219	0.395	128.5	0.3	83.3
2	70	0.0367	0.6496	0.0707	0.612	0.396	127.6	-35.2	101.7
0	0	0	0	0	0	0	0	0	0
2	70	0.0216	0.0656	0.0123	0.183	0.371	75	-90.8	101.2
0	0	0	0	0	0	0	0	0	0
2	70	0.025	0.0839	0.0134	0.171	0.316	12.1	-146.1	136.3
2	70	0.0164	0.0274	0.0067	0.13	0.254	98.5	-59.1	151
2	70	0.0408	0.7043	0.0746	0.638	0.276	99.8	-66.1	48.1
0	0	0	0	0	0	0	0	0	0
2	70	0.0152	0.0818	0.0169	0.293	0.222	40.9	-84.4	126.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	70	0.0286	0.1561	0.0218	0.241	0.216	126.7	78	111.4
2	70	0.0294	0.1461	0.0215	0.256	0.216	134.2	123.9	112.2
2	70	0.0246	0.1355	0.0225	0.298	0.197	96.7	108.8	90.1
3	71	0.0264	0.0617	0.0094	0.113	0.181	32.3	17.1	88.3
3	71	0.0141	0.0184	0.0052	0.118	0.193	101.6	115.8	109.2
3	71	0.0338	0.3025	0.0408	0.461	0.177	52.7	7.4	101.2
4	74	0.0153	0.0344	0.0089	0.184	0.176	144.1	25.6	115.4
4	74	0.0236	0.0471	0.008	0.107	0.228	35.4	129.9	60.9
2	3	0.0313	0.0648	0.0083	0.084	0.202	90.3	107.1	149.9
1	1	0.0421	0.4067	0.0416	0.358	0.3	12.3	-169	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0241	0.0528	0.0088	0.115	0.418	99.9	-93.4	103.6
0	0	0	0	0	0	0	0	0	0
3	17	0.024	0.0587	0.0098	0.13	0.674	91.9	157	96.1
0	0	0	0	0	0	0	0	0	0
3	23	0.0386	0.2434	0.0284	0.267	0.336	111.7	-138.8	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0205	0.0472	0.0092	0.143	0.362	130.8	47.2	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0234	0.0854	0.0146	0.199	0.235	142	-132.5	79.9
0	0	0	0	0	0	0	0	0	0
4	34	0.0241	0.0698	0.0116	0.153	0.175	18.1	-4.7	108.8
0	0	0	0	0	0	0	0	0	0
4	74	0.0287	0.0794	0.0111	0.123	0.236	118	104.6	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	71	0.0309	0.0542	0.007	0.072	0.111	95.6	-139.3	167.5
3	71	0.0261	0.1928	0.0315	0.413	0.149	107.8	-176.1	66.3
3	71	0.0344	0.1564	0.0182	0.169	0.172	107.6	157.3	109
0	0	0	0	0	0	0	0	0	0
4	64	0.0209	0.0326	0.0062	0.095	0.234	91	-84.2	90
3	71	0.0278	0.0957	0.0147	0.181	0.157	81.3	16.5	70
3	71	0.0228	0.0597	0.0105	0.146	0.131	22	-63.7	89.3
1	1	0.0531	1.9772	0.1711	1.221	0.298	137.8	86.3	69.6
2	70	0.0538	0.9436	0.1016	0.956	0.231	29.7	-124.7	102.2
3	17	0.0161	0.0209	0.0052	0.102	0.707	80.8	-168.4	103.5
0	0	0	0	0	0	0	0	0	0
3	71	0.0338	0.2422	0.0321	0.365	0.195	79.7	-127.4	93.4
4	46	0.0462	0.2409	0.0209	0.144	0.246	100.4	-161.8	115.6
0	0	0	0	0	0	0	0	0	0
4	74	0.0308	0.0986	0.0128	0.133	0.218	132.5	-52.5	68.3
4	64	0.0239	0.1156	0.0194	0.259	0.227	158.8	-10.6	74.2
