order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0176	0.1627	0.0375	0.699	0	0	-133	45.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.0402	0.0101	0.212	0.054	58.5	157.2	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0082	0.0041	0.0021	0.083	0.122	129.7	-71.9	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0717	0.0209	0.501	0.139	118.9	-48.1	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0124	0.015	0.0048	0.123	0.199	70.8	-123.4	58.6
2	3	0.0076	0.0043	0.0025	0.114	0.053	32.6	128.6	91
