order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0357	0.2554	0.0333	0.353	0	0	-138.9	34.7
1	1	0.0192	0.0334	0.0069	0.115	0.157	162.5	-129.9	82.8
1	1	0.0168	0.2222	0.0464	0.783	0.172	90	-170.6	92.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.1892	0.0376	0.607	0.155	89.1	90.1	73.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0251	0.0896	0.0143	0.181	0.211	69.6	18	52.3
2	5	0.0185	0.0384	0.0083	0.142	0.152	58.6	160.2	112.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0194	0.0604	0.0127	0.213	0.233	77.8	113.4	28.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0139	0.0127	0.0037	0.084	0.163	53	1.4	64.3
2	5	0.0089	0.0054	0.0024	0.086	0.162	122.3	-174	91.7
2	3	0.016	0.0225	0.0063	0.148	0.207	41.4	165.7	104.5
2	3	0.0141	0.0151	0.0043	0.096	0.208	64.6	-177.5	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.001	0.0008	0.049	0.291	86.4	-76.7	116
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0153	0.0258	0.0067	0.139	0.311	50.2	-47.5	66.8
2	3	0.0224	0.0419	0.0075	0.107	0.319	109.7	156.2	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0212	0.0343	0.0065	0.097	0.322	136.3	-173.8	31.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0139	0.0305	0.0084	0.186	0.311	32.2	178.4	66.9
2	3	0.02	0.0367	0.0073	0.117	0.327	79.1	104.9	26.2
2	3	0.0181	0.0214	0.0047	0.083	0.397	110.8	-45.9	70.8
2	5	0.02	0.0451	0.009	0.143	0.258	122.7	-91.6	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0343	0.0836	0.0098	0.091	0.384	95.2	-157.9	128.4
2	5	0.02	0.0175	0.0035	0.056	0.262	24.9	37.7	16.8
0	0	0	0	0	0	0	0	0	0
3	34	0.0132	0.0204	0.0062	0.149	0.355	45.8	38.3	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0166	0.0179	0.0043	0.083	0.271	150.2	155	63.3
0	0	0	0	0	0	0	0	0	0
3	36	0.018	0.0167	0.0037	0.065	0.412	107.8	47.2	148.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0236	0.0317	0.0057	0.082	0.26	0	54.5	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0525	0.136	0.0104	0.063	0.082	82.1	-70.4	123.3
0	0	0	0	0	0	0	0	0	0
3	10	0.0177	0.0229	0.0052	0.093	0.29	122	-116	116
