order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.3338	0.0497	0.594	0	0	-117.1	35.7
2	204	0.0259	0.3369	0.0521	0.642	0.477	112.9	38	93.4
2	204	0.0196	0.0965	0.0197	0.32	0.446	67.8	-134.2	105.3
2	204	0.0232	0.0612	0.0105	0.144	0.526	112.8	-17.5	50.4
2	204	0.0139	0.061	0.0176	0.404	0.505	177.4	-82.3	99.3
2	204	0.0259	1.0481	0.1565	1.865	0.456	37.8	-155.5	87.3
0	0	0	0	0	0	0	0	0	0
2	204	0.0212	0.1461	0.0276	0.414	0.347	75.5	96.1	94.9
0	0	0	0	0	0	0	0	0	0
2	204	0.0258	0.3119	0.0483	0.594	0.484	113.6	-136.1	75.5
0	0	0	0	0	0	0	0	0	0
2	204	0.0258	0.3998	0.0659	0.876	0.461	22.7	-149.2	71.6
0	0	0	0	0	0	0	0	0	0
2	204	0.0254	0.1273	0.0201	0.252	0.451	77.9	-179.8	66.9
2	204	0.0176	0.08	0.0182	0.328	0.414	25	177.2	68.6
2	204	0.0257	0.38	0.0598	0.749	0.428	42.6	122.1	84.2
2	204	0.0191	0.231	0.0458	0.729	0.362	13.4	-57.2	103.7
0	0	0	0	0	0	0	0	0	0
2	204	0.0258	0.0384	0.0059	0.073	0.432	35.9	96.9	111.5
0	0	0	0	0	0	0	0	0	0
2	204	0.005	0.0061	0.0049	0.311	0.351	30.9	-156.1	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	204	0.0213	0.035	0.0066	0.098	0.322	169.4	-71.2	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	204	0.0114	0.0303	0.0105	0.291	0.313	14	91.2	84.1
2	204	0.0199	0.1	0.0201	0.321	0.451	134.1	-124.8	87.3
0	0	0	0	0	0	0	0	0	0
2	204	0.0212	0.1109	0.0205	0.303	0.51	137.4	-112.9	100
2	204	0.0378	0.3327	0.0352	0.297	0.367	22.4	126.7	89.2
0	0	0	0	0	0	0	0	0	0
2	204	0.0235	0.2039	0.0368	0.534	0.476	32.4	-45.8	127.5
2	204	0.0178	0.0182	0.0041	0.073	0.517	51.4	162.8	93.3
2	204	0.0363	0.4751	0.0523	0.458	0.405	39.5	96.8	129.8
0	0	0	0	0	0	0	0	0	0
3	2	0.0206	0.0491	0.0095	0.147	0.459	91.4	-38	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0232	0.1075	0.0191	0.27	0.565	87.9	177.8	121.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0261	0.2539	0.0394	0.487	0.628	34.2	154.9	73.2
3	6	0.0235	0.212	0.0361	0.491	0.784	153.5	83.3	88.9
3	6	0.0266	0.5433	0.0834	1.02	0.776	157.7	151.5	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0266	0.446	0.067	0.802	0.708	105.1	-94.8	112.1
3	6	0.0261	0.2208	0.0339	0.414	1.303	77.6	-41.9	87.5
4	206	0.0215	0.0631	0.0117	0.174	0.914	113.5	-156.5	11.8
4	206	0.0239	0.0492	0.0083	0.11	0.987	82	-160.3	27.9
4	206	0.0154	0.0134	0.0035	0.072	1.023	149.5	-142.5	25.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0242	0.0981	0.0162	0.213	0.487	20.5	176.9	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	204	0.0191	0.0515	0.0115	0.205	0.475	99.5	-150.6	57.9
2	204	0.0231	0.11	0.0194	0.272	0.464	65.2	93.1	149.2
2	204	0.0254	0.3421	0.0585	0.814	0.48	81	-179.4	71.2
2	204	0.0102	0.0256	0.0101	0.314	0.466	116	66	135
0	0	0	0	0	0	0	0	0	0
2	204	0.0212	0.1254	0.0225	0.322	0.457	79.8	41.7	108.2
