order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0284	0.1522	0.0277	0.418	0	0	-10.8	34.9
1	1	0.0166	0.0609	0.0144	0.275	0.03	92.6	145	57.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0065	0.004	0.0025	0.129	0.045	146	133.1	89
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0295	0.0071	0.145	0.063	74.9	-82.5	147.4
1	1	0.0142	0.058	0.0165	0.375	0.072	43	-53.7	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0221	0.0912	0.0165	0.237	0.077	46.8	-93.2	47.7
0	0	0	0	0	0	0	0	0	0
3	11	0.021	0.0571	0.0109	0.164	0.105	170.7	33.5	50
3	11	0.0239	0.0313	0.0052	0.07	0.122	15.1	-170	75.2
3	11	0.0081	0.0053	0.0028	0.123	0.1	64.6	159.6	34.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0179	0.055	0.0123	0.219	0.064	77.1	-102.9	10.8
2	7	0.0182	0.0365	0.008	0.141	0.187	108.3	-106.8	40.7
0	0	0	0	0	0	0	0	0	0
2	7	0.023	0.0481	0.0084	0.116	0.201	133.6	174.1	113
