order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0575	2.1158	0.1308	0.713	0	0	-17.8	80.8
1	1	0.0294	0.4803	0.0725	0.88	0.058	65.2	114.5	89.2
2	2	0.0588	0.6151	0.0418	0.226	0.05	95.3	175.3	76.3
2	2	0.0249	0.3936	0.0633	0.81	0.04	55.7	-165	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0108	0.0123	0.0049	0.169	0.093	87.1	-28.7	104.1
4	25	0.024	0.1176	0.0196	0.26	0.098	47.1	88.4	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0239	0.126	0.0218	0.301	0.058	89.4	-134.7	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0195	0.2233	0.0424	0.648	0.114	138.2	-178.3	93.3
3	23	0.0213	0.0784	0.0148	0.221	0.204	112.8	-164	93.3
5	10	0.0203	0.0415	0.0082	0.128	0.073	60.2	26.5	62.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0321	0.3684	0.0494	0.533	0.037	142.8	141.9	86.3
2	2	0.0211	0.6101	0.0921	1.109	0.071	48.9	34.2	78.8
2	22	0.0418	0.1798	0.0172	0.131	0.067	151.3	2.3	92
3	23	0.0258	0.205	0.0344	0.468	0.082	23.6	14.2	99.4
