order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.022	0.2774	0.0434	0.578	0	0	169.1	73.6
1	1	0.0221	0.0681	0.0124	0.178	0.061	148.8	-106.7	63.6
1	1	0.0143	0.0341	0.0082	0.16	0.061	115.3	-53	56.1
0	0	0	0	0	0	0	0	0	0
3	34	0.02	0.0312	0.0062	0.099	0.086	31.4	165.8	90.9
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0016	0.0013	0.081	0.094	57	-124.3	111.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0281	0.0058	0.095	0.141	63.1	-62.9	75.9
2	17	0.0088	0.0027	0.0015	0.07	0.141	77.7	-138.5	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0868	0.0218	0.448	0.127	88.2	-4.8	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0136	0.0144	0.0042	0.099	0.08	89.2	-167.2	167.4
0	0	0	0	0	0	0	0	0	0
2	22	0.0157	0.0214	0.0063	0.153	0.079	54.5	30.8	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.005	0.0018	0.0014	0.09	0.112	133.4	121.2	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0226	0.059	0.0105	0.148	0.079	114.8	53.5	90.8
