order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.1157	0.0226	0.362	0	0	-132.5	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.2363	0.0669	1.517	0.076	40.7	-174.7	71.2
2	4	0.0107	0.01	0.0038	0.112	0.116	42.3	-145.1	163
2	4	0.0166	0.06	0.0145	0.278	0.174	83.1	-53.5	133.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0126	0.0129	0.0041	0.104	0.066	53.6	41.8	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0215	0.0241	0.0045	0.066	0.214	23.3	-155.7	81.2
2	4	0.0159	0.027	0.0068	0.136	0.216	87.2	-78.4	156.9
2	4	0.0172	0.1267	0.0295	0.546	0.21	87.6	-130	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0187	0.0548	0.0117	0.2	0.236	42	-178.9	107
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0015	0.0012	0.074	0.336	15.5	-101.3	79.9
3	14	0.0098	0.0126	0.0047	0.141	0.332	63.6	-65	110.4
