order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.018	0.0036	0.057	0	0	-53.1	43.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.1825	0.0461	0.942	0.033	136.8	-103	69.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.0978	0.0272	0.612	0.071	117.9	-16	67.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0192	0.1025	0.0214	0.356	0.048	38.2	-67.1	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0122	0.0963	0.0316	0.828	0.087	136.2	-22.4	90.5
2	3	0.0114	0.05	0.0169	0.457	0.082	152.1	-22.8	92.3
2	3	0.0142	0.0387	0.0109	0.243	0.086	85.8	102.3	84
2	3	0.0057	0.0026	0.0019	0.108	0.079	94.6	90.5	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0137	0.0119	0.0035	0.08	0.089	155.5	-0.6	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0151	0.0211	0.0062	0.147	0.085	137.9	-155.6	117
3	6	0.015	0.0435	0.0128	0.303	0.096	101.5	-139.6	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.005	0.0011	0.0009	0.055	0.083	136.1	-114.8	73.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0153	0.0279	0.0073	0.153	0.049	56.6	126.7	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0182	0.0233	0.0057	0.117	0.059	134.4	-169.3	64.7
0	0	0	0	0	0	0	0	0	0
3	12	0.0116	0.01	0.0035	0.095	0.081	64	-132.1	75.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0185	0.062	0.0134	0.23	0.051	37.2	-114.7	90.5
2	3	0.005	0.0023	0.0018	0.113	0.049	84	125.3	91.6
3	13	0.0113	0.0109	0.0042	0.133	0.064	150.2	122.2	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0104	0.0119	0.0043	0.123	0.089	103.8	30.9	84.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0129	0.0123	0.0038	0.094	0.028	137.8	79.7	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0062	0.0018	0.0012	0.067	0.054	100.8	94.7	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0124	0.0112	0.0037	0.1	0.091	123.2	29.5	76
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.0016	0.0011	0.066	0.1	55.2	-141.7	86.3
3	12	0.0116	0.009	0.0031	0.086	0.084	99.9	19.3	63.8
3	12	0.0116	0.0122	0.0047	0.15	0.085	45.9	-128.7	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0152	0.0121	0.0032	0.067	0.061	0	-1.9	70.4
3	12	0.0116	0.0102	0.0042	0.144	0.037	67.7	-118	104.5
2	3	0.0082	0.0094	0.0043	0.157	0.048	79.1	13.3	88.7
3	12	0.0116	0.0119	0.0041	0.113	0.034	64.4	-124.9	92.1
0	0	0	0	0	0	0	0	0	0
3	68	0.0078	0.0032	0.0016	0.066	0.051	154.2	-174.1	116.1
