order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0415	1.5391	0.1474	1.134	0	0	-31.2	23.2
1	1	0.0361	0.1757	0.0234	0.253	0.135	99.7	133.6	60
1	1	0.022	0.1638	0.0284	0.395	0.335	92.3	-53.3	121.5
1	1	0.0319	0.0844	0.0106	0.106	0.7	122.3	-176.4	100.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0637	0.0104	0.142	0.866	19.4	42.6	30.3
1	1	0.0448	1.04	0.114	1.012	0.912	22	-26.9	20.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.026	0.0346	0.0054	0.066	0.9	6.3	3.7	47.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0182	0.0455	0.01	0.174	0.945	77.2	-147.2	66.7
2	7	0.029	0.1074	0.0149	0.165	0.962	114.2	98.6	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0787	0.0162	0.267	0.881	157.1	-148.1	126.5
2	7	0.0374	0.5969	0.0727	0.717	1.143	54.2	-95.9	42
3	12	0.0345	0.1165	0.0135	0.125	0.981	113.5	-82.3	101.7
